"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05163","Human cytomegalovirus infection",148,0.417244342599162,1.38258783166503,0.000243797767997561,0.00466961297544912,0.0028699488915324,2369,"tags=47%, list=31%, signal=33%","6093/3709/9826/3708/3570/6655/5295/6654/5579/59345/11214/7422/7248/8503/6198/4193/8737/5605/1499/5290/3716/10672/1398/2778/3685/836/6774/2771/5567/6892/1230/4790/2932/5894/29110/109/23365/1021/5734/113/5578/1385/5594/5532/2776/1386/1871/5291/2768/811/2782/5330/1432/5970/6890/6714/4773/3845/1147/9475/6667/5530/841/2923/801/4775/4772/2773/207/5534","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",107,0.468208486525859,1.42130988329335,0.000257468283464926,0.00790988873755731,0.00549529112293455,3249,"tags=64%, list=40%, signal=39%","407021/2033/7422/4193/10253/7057/1871/2744/5295/27250/4363/324/6935/1021/6654/10018/6093/6655/406938/23405/6659/4853/9839/23411/1027/596/4851/6541/5291/4194/9493/472/2475/1387/5290/5579/5743/8660/894/5605/659/6774/1788/3551/2146/672/960/5728/5578/4082/5293/5594/3845/993/25/5894/7157/5292/8503/4790/1786/3162/7430/1870/1399/7431/595/5962/648","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04916","Melanogenesis",39,0.551176697609626,1.64858586579596,0.000257468283464926,0.00466961297544912,0.0028699488915324,2342,"tags=64%, list=30%, signal=45%","2033/5579/1857/5605/4286/1499/1387/2778/2771/5567/2932/5894/6932/109/113/5578/1385/5594/2776/6934/5330/817/3845/801/2773","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",22,-0.55932734350424,-2.25900005299522,0.000258911105043035,0.0168292218277973,0.0143082452786941,794,"tags=73%, list=20%, signal=59%","6888/2752/50/226/5214/2597/3418/5315/5230/2023/3420/29920/7167/5631/5223/22934","Down","T_cells_CD8_KLRG1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",46,0.569600021886189,1.62209388192062,0.000261385143761046,0.00448967423401325,0.00262194385692194,1031,"tags=43%, list=18%, signal=36%","9475/1459/8826/3643/57493/7414/1387/2033/2241/7048/4089/5594/64750/1500/7046/1499/6093/5770/6932/10458","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04912","GnRH signaling pathway",51,0.511900211114527,1.57081333055118,0.000262287151448737,0.00466961297544912,0.0028699488915324,2374,"tags=65%, list=31%, signal=45%","3709/10746/3708/6655/6654/5579/3725/4214/5605/2778/1958/5567/6416/5894/1839/4216/109/113/5321/5578/5594/2776/5606/5330/1432/817/6714/3845/5601/5580/4215/801/5599","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",73,0.502208228971865,1.48897150749863,0.00026658197117744,0.00790988873755731,0.00549529112293455,2630,"tags=56%, list=32%, signal=38%","9475/5295/23365/6093/5781/5530/9901/10507/6259/54434/2534/10154/5291/10501/5921/5290/3688/8829/5170/5062/6237/2771/817/3985/4775/659/6714/23654/4773/23380/1808/5578/5293/2932/8440/5594/3845/57522/998/25/5894","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",131,0.466811658760062,1.4542960992135,0.000266848553148617,0.0169684628952945,0.0124113419173724,3913,"tags=56%, list=34%, signal=37%","2033/407021/7422/3162/4082/6655/324/5290/4193/5295/6654/2744/23411/23405/6659/894/4363/2146/1871/5154/1021/4790/472/1387/5291/6935/4194/5605/1956/898/5581/6093/2475/10018/6541/27250/4853/2065/659/1027/7157/406938/3667/9759/7168/1786/9252/1870/595/1399/7430/3551/5579/4851/6774/5962/25/3845/5336/596/5578/8660/2064/1398/9134/4318/7431/1788/3265/5595/5594/10253/2885","Up","Plasma_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",49,0.573315480233212,1.69768813005602,0.000270120650307659,0.00772545059879906,0.00585735304877661,1771,"tags=63%, list=29%, signal=45%","6655/3320/2033/10000/3326/4790/4193/6654/7184/5605/5290/5295/7157/1499/1387/6935/2932/596/673/5594/3551/5728/6932/2308/64764/2260/1027/5925/5293/208/207","Up","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",72,0.472490406148864,1.49825493628043,0.000271138817929304,0.00466961297544912,0.0028699488915324,2374,"tags=56%, list=31%, signal=39%","2033/324/57680/7090/5579/1459/3725/8454/1452/1857/23411/1454/6907/1499/1387/1488/23291/5663/5567/1457/2932/6477/6932/5578/5532/6934/5330/817/5467/4773/84445/9475/5601/5530/51701/4775/894/4772/5534/5599","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04081","Hormone signaling",48,0.510927121063391,1.60701451131254,0.000276524410972393,0.0209467241311588,0.0145539163669681,2326,"tags=65%, list=33%, signal=44%","3717/8503/5295/59345/8660/5291/10672/26060/79602/3685/5290/5567/109/6774/6777/5293/55970/2776/6776/2768/6794/2778/30061/6714/113/5330/3643/2782/4089/2771/7067","Up","Macrophages_LYVE1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",94,0.511917419481084,1.47084859130171,0.000280252516753494,0.0139659170848825,0.0088992465846285,2489,"tags=55%, list=33%, signal=38%","894/4193/55589/5218/4790/4299/4094/8864/2005/1670/4297/7403/6667/5966/6935/2120/5079/905/604/904/7048/472/329/64332/1647/8013/4208/51274/942/26471/4005/6929/1027/25942/2530/597/3479/860/64919/5747/5371/2521/330/861/8148/7157/929/221037/1051/7185/51426/2308","Up","B_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",110,0.448931005991507,1.44918242197356,0.000280252516753494,0.0135916406176512,0.0100473037439289,3002,"tags=56%, list=35%, signal=37%","2033/407021/324/6655/6654/7057/6659/5295/23405/5579/1387/7422/472/4194/6093/9839/4853/1027/2744/4193/9252/8503/659/27250/4363/5291/836/23411/6774/5292/1021/4790/5154/2475/10018/3678/5743/5728/1545/90427/7430/5290/894/7157/10253/1398/2146/9759/5594/648/1871/1786/5894/3845/5605/5293/4851/5962/3551/10014/4082/57521","Up","Macrophages_CCL3_CCL4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",69,0.51777882395626,1.53261591071336,0.000284809368655593,0.00790988873755731,0.00549529112293455,2360,"tags=58%, list=29%, signal=42%","675/1871/5295/324/1021/8648/6654/10000/6655/1499/673/6934/4853/1647/4851/207/51426/5291/6667/8202/3725/6198/2475/5290/5605/23401/2535/8321/4791/1857/8312/672/5728/10912/5293/2932/5594/1452/3845/208","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04081","Hormone signaling",42,0.577264259647756,1.63173126405541,0.000286257927826783,0.00464373971807893,0.00271191721099058,1391,"tags=57%, list=24%, signal=44%","2778/5295/3643/4090/6794/5290/2771/79602/113/3685/5567/5566/2782/4089/10672/2980/5291/2776/8660/6777/6776/26060/6774/5330","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",20,-0.507101090925903,-2.12847896650078,0.000290029253710435,0.00790988873755731,0.00549529112293455,906,"tags=55%, list=11%, signal=49%","3117/3109/3122/3115/3123/3127/3120/2207/3108/2205/3112","Down","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05223","Non-small cell lung cancer",51,0.51072340723161,1.56720219856374,0.000294217000130867,0.00480038263371414,0.00295032005671395,2378,"tags=57%, list=31%, signal=40%","6655/5295/6654/5579/83593/27436/8503/6789/5605/10912/5290/1647/5170/6774/6776/3799/5894/1021/5578/5594/1871/5291/51426/6256/3845/2309/6257/207/673","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",83,0.473128996492038,1.50217145028109,0.000307901243765562,0.0135916406176512,0.0100473037439289,2647,"tags=55%, list=31%, signal=39%","2033/324/9475/5579/1459/1387/83439/57680/1488/1499/7091/3725/23411/5467/79718/6934/8454/5530/1857/7090/4775/5567/2932/84445/4089/1452/5330/894/7157/59343/7855/5601/5599/8321/23291/51701/23002/817/5566/23401/5534/440193/5532/6907/4772/6259","Up","Macrophages_CCL3_CCL4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",44,0.593208322964071,1.67346742554138,0.000330849278337261,0.0127336113590747,0.00898496579414181,1251,"tags=61%, list=27%, signal=45%","324/2033/23291/1459/5530/79718/817/9475/57680/1387/1499/894/7157/7090/7091/6932/5567/5579/1487/5578/5532/1452/51176/4773/8454/5663/4775","Up","T_cells_CD8","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",47,0.583034877576828,1.55771793216024,0.000334048828859066,0.0148651728842284,0.0115451963658309,971,"tags=49%, list=22%, signal=38%","9969/8850/4193/5295/2308/2033/1387/10499/4853/5469/5594/5567/5605/488/25942/8648/208/8202/3091/489/1499/7157/6772","Up","T_cells_CD4_IL17A","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",106,0.4472569673166,1.45937624231733,0.000339491694894532,0.00526212127086525,0.00323410509346897,2129,"tags=50%, list=28%, signal=37%","6093/3709/3708/6655/5295/6654/5579/27250/7057/5781/4659/1975/7422/10451/8503/6198/8826/4193/5605/10818/1499/5290/3091/3685/836/7074/5170/7099/6774/5567/867/3688/5962/5894/1839/23365/5578/6237/5500/5594/5291/1432/817/7430/6714/3845/4087/3479/1655/9475/2316/5777/3693","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",78,0.525560417159525,1.59529497649888,0.000357447383647488,0.0169684628952945,0.0124113419173724,4651,"tags=74%, list=40%, signal=45%","3709/5290/5286/4952/200576/5295/3632/23262/5291/8776/253430/5287/5305/3636/8867/91860/113026/8396/3708/8526/8871/23396/5289/1609/8897/3633/9677/8525/8527/1040/9107/55361/5579/9807/51196/3710/801/160851/5336/22908/5578/3635/3705/1606/3613/3707/80271/4534/5582/8394/9110/5331/5330/5297/5728/3631/55300/3612","Up","Plasma_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",64,0.541198088417385,1.52734431666991,0.000362276041084901,0.0153661864689229,0.00979151470119715,2794,"tags=70%, list=37%, signal=45%","3310/3880/3320/3303/3304/3709/6655/6654/5295/7184/8202/3326/10499/8648/3875/2288/2771/3708/6667/5605/207/2778/5290/2550/596/10000/1386/801/2289/5594/5293/6464/2885/208/3710/3725/113/4893/64764/5291/3845/1385/5567/5894/5566","Up","B_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",45,0.576633024997912,1.69710222180022,0.0003636990354191,0.0094561749208966,0.00716956950204159,1642,"tags=58%, list=27%, signal=42%","196/6667/3709/1021/405/4297/2771/5605/5567/1499/3949/2778/324/2932/5929/673/5594/113/6932/817/9101/64764/2776/1027/5925/1386","Up","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04330","Notch signaling pathway",40,0.582296540642303,1.60855058414901,0.000364827280810851,0.0251232388906767,0.0200917221477045,1741,"tags=52%, list=21%, signal=42%","441478/2033/23013/84441/5986/151636/3955/1387/83737/7090/1840/8850/4853/9794/7091/6310/1857/3280/4851/3516/6868","Up","T_cells_CD4_FOSB","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04750","Inflammatory mediator regulation of TRP channels",39,0.531144311175107,1.63339874120585,0.000368674443398326,0.0223416712699385,0.0155231344588769,1914,"tags=59%, list=27%, signal=43%","3709/8503/3269/5295/5579/8605/5291/3708/5290/5567/3554/5606/817/109/5293/2776/5734/5578/3556/5500/2778/6714/113","Up","Macrophages_LYVE1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03083","Polycomb repressive complex",27,0.656100147140513,1.66312852819057,0.000369654699457189,0.0150326244445924,0.0132297471384678,319,"tags=37%, list=10%, signal=34%","2033/55252/8535/8473/23269/23512/23429/22992/26053/3720","Up","NK_cells_KLRF1_CD3G-","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,-0.427149855027379,-1.96911355119767,0.000370248615541597,0.0127336113590747,0.00898496579414181,823,"tags=39%, list=18%, signal=32%","5700/5698/11047/5693/9491/5710/5702/5691/5695/5721/5690/5704/5701/5687/5715/5699","Down","T_cells_CD8","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05225","Hepatocellular carcinoma",130,0.462085131300039,1.43905870073125,0.000371761174852164,0.0169684628952945,0.0124113419173724,3963,"tags=53%, list=34%, signal=35%","3162/54361/6655/324/81029/5290/5295/6654/1499/57492/7480/6934/196528/55274/1871/1021/8289/8324/5291/55193/7296/4089/5605/2549/673/1956/6602/7046/2475/6599/23401/29117/207/10023/8312/7157/6603/10000/7048/51426/1857/1855/7855/1870/595/7043/8110/6198/5579/1452/3480/2946/7040/6601/6595/3845/1647/5336/5925/4088/5578/8321/208/4041/3265/5595/5594/2885/4040","Up","Plasma_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",20,-0.592193350366492,-2.15091012099659,0.000402543241208016,0.0127336113590747,0.00898496579414181,922,"tags=60%, list=20%, signal=48%","3113/356/3122/3127/3107/3106/3105/3108/355/3002/3123/3135","Down","T_cells_CD8","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04350","TGF-beta signaling pathway",46,0.541716204498376,1.57658133984801,0.000405719796756422,0.0111388526018581,0.00865794398819924,1661,"tags=46%, list=23%, signal=35%","2033/4092/7037/6667/23592/9765/4089/4090/6498/6093/659/7057/5516/57154/7046/6198/64750/1387/8454/7048/6497","Up","DC2_CD1D","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",111,0.467415928634132,1.41928018552124,0.00040784478718631,0.00925226399185091,0.00642788866802274,2640,"tags=54%, list=32%, signal=37%","3709/7422/4193/9475/3708/7057/5295/27250/6548/23365/7099/6654/6093/10000/6385/5567/6655/5781/867/1499/673/8826/207/7074/5291/4659/6198/3685/2475/5290/5579/5829/3688/5170/6237/54776/5500/817/2316/5605/2535/8321/4478/6714/3091/6774/1839/10451/960/5578/1432/5293/5594/3845/208/7124/1975/998/5894/7157","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",101,0.493784950070524,1.43622529591715,0.00040784478718631,0.0251232388906767,0.0200917221477045,2905,"tags=58%, list=35%, signal=39%","407021/2033/4082/9839/4193/6655/10018/2744/5336/23411/6654/324/4790/4363/5290/5295/1387/2146/5291/23405/9759/1871/5605/1021/4194/5243/27250/4853/472/2475/6093/894/6935/7057/6659/7157/596/5728/3551/6768/4851/5579/659/57521/1027/7430/7168/3678/5962/1786/6464/1788/5335/2885/6774/3845/5293/1398/9252","Up","T_cells_CD4_FOSB","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",54,0.501523979709293,1.55157008381657,0.000412401665039535,0.00608783410296457,0.00374158904121082,3084,"tags=69%, list=40%, signal=41%","2033/6093/5795/1459/5770/8826/6615/1499/9855/1387/7525/1457/7414/64750/7046/6932/5594/1500/1495/6934/81/5908/6714/9475/5777/51701/8976/10163/889/7048/7454/87/998/2260/4089/11235/10458","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",25,-0.474287280878391,-2.19480164237331,0.000415969756938804,0.0198384916854349,0.0161502298840155,1028,"tags=64%, list=21%, signal=51%","3421/2597/6472/3418/5315/226/2023/5230/3420/5631/50/29920/5223/230/7167/22934","Down","Tregs","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",23,-0.53732249593427,-2.05316932492106,0.000419789385464003,0.0127336113590747,0.00898496579414181,922,"tags=52%, list=20%, signal=42%","3113/356/3122/3127/3107/3106/3105/3108/355/3002/3123/3135","Down","T_cells_CD8","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",19,-0.53025639633162,-2.07608651948982,0.000428168885297155,0.0198384916854349,0.0161502298840155,1025,"tags=53%, list=20%, signal=42%","2739/9380/4191/5315/97/3939/84532/1738/4190/3945","Down","Tregs","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",146,0.470411721065158,1.38193363655107,0.000435186061668697,0.0153661864689229,0.00979151470119715,2910,"tags=57%, list=38%, signal=36%","3310/3727/3303/7423/9448/3304/10125/57551/3643/4790/6655/9693/10746/6654/4763/5062/5922/2005/4214/2872/4216/1850/5058/6197/2316/5605/207/5530/7048/23118/3654/1647/4217/4208/998/4215/51701/4791/5601/10000/673/51347/5534/7124/25780/3479/1386/9252/836/355/5594/1399/5921/2885/208/9261/5578/2768/3725/7040/23162/7157/929/1435/6416/1845/4893/1398/3164/3315/5579/285/4775/3845/4296/5567/5894/7046/3551/5566/6789/5595/5495","Up","B_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04081","Hormone signaling",44,0.530753090100586,1.60390952993455,0.000435186061668697,0.00613216723260436,0.00376883622784852,2342,"tags=59%, list=30%, signal=41%","5295/59345/8503/4090/3717/5290/10672/2778/3685/6774/2771/5567/6776/26060/109/113/6794/2776/5291/2768/2782/5330/6714/3479/79602/2773","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",80,0.496136626822406,1.47876689039766,0.000448856704998447,0.00925226399185091,0.00642788866802274,2419,"tags=55%, list=30%, signal=39%","2033/23389/4193/10499/5295/6548/8648/10000/5567/1499/4853/5469/4851/207/6772/9882/5291/8850/8202/9969/9282/3685/2475/1387/5290/5579/5170/2308/6256/5330/5605/6714/3091/481/488/489/5578/5293/2932/25942/5594/3845/208/9862","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",56,0.547081514765229,1.52743812288363,0.000462527351907379,0.0153661864689229,0.00979151470119715,2760,"tags=70%, list=36%, signal=45%","3320/2033/4193/4790/6655/6654/5295/7184/3326/1499/5605/6935/207/5290/1871/5728/1387/595/596/10000/673/1027/5170/3479/5594/5293/2932/2885/208/7157/4893/64764/5925/2308/5291/3845/1385/5894/3551","Up","B_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",119,0.454493754046146,1.38322117496298,0.000471686013033531,0.00925226399185091,0.00642788866802274,2360,"tags=48%, list=29%, signal=35%","9475/3687/1729/5295/6548/23365/324/221178/6654/6093/3676/10000/1730/7414/6655/673/8826/81624/5305/10788/54434/56034/207/7074/5291/4659/2909/3685/5290/5829/4627/3688/81/200576/5062/6237/8396/10097/3683/54776/5500/2768/3985/128239/5605/4478/6714/9459/28964/10451/3672/3071/10672/5293/5594/3845/208","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",43,0.591312009039002,1.56997566014383,0.000476926968733904,0.0181913572359932,0.0141285132091096,775,"tags=47%, list=18%, signal=39%","3310/3303/3320/3326/5295/3304/2288/10499/3709/6654/3708/2771/596/5594/5567/5605/2778/8648/208/8202","Up","T_cells_CD4_IL17A","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",22,-0.535421771184285,-2.19666712940152,0.000479534404370882,0.0114289033041727,0.0086652708158247,1319,"tags=50%, list=22%, signal=39%","3939/5162/1738/10327/98/38/4190/4191/3945/2739/5315","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04611","Platelet activation",67,0.512529866338866,1.51545954769191,0.000490003351736254,0.00925226399185091,0.00642788866802274,2379,"tags=51%, list=29%, signal=36%","3709/9475/3708/10125/5295/23365/6093/10000/5567/7094/3937/54518/2534/207/5291/4659/2909/5290/3688/2771/5500/2778/5330/6786/6714/4067/84876/109/10672/1432/5293/5594/208/113","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04370","VEGF signaling pathway",32,0.60530214044015,1.65570628437667,0.000492656626844757,0.00733908791224796,0.00428598501003666,1397,"tags=62%, list=24%, signal=48%","7422/5295/5605/5290/5578/9261/5743/5594/207/5291/1432/5530/5747/3845/5579/998/4773/5534/3315/3265","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04330","Notch signaling pathway",40,0.575038085612883,1.63372360655469,0.000493454079565382,0.00925226399185091,0.00642788866802274,2277,"tags=55%, list=28%, signal=40%","2033/3955/5986/441478/23013/83737/7090/84441/4853/4851/8850/6310/9794/1488/1387/151636/7091/1857/9612/3516/6868/5663","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03082","ATP-dependent chromatin remodeling",67,0.520429313407525,1.50441598426445,0.000502677254263559,0.00733908791224796,0.00428598501003666,1000,"tags=39%, list=17%, signal=32%","29117/8932/57492/54891/9031/1107/8467/2186/54815/54617/29994/26122/1108/6595/84295/196528/6602/8289/10902/6599/7528/65980/55193/55274/83444/6603","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",61,0.482703733116162,1.54794631815328,0.000526638086934343,0.0227442271239863,0.0158028328115243,2601,"tags=66%, list=37%, signal=42%","8503/324/51426/6654/6655/673/5295/8202/6198/6934/5291/10000/1452/5290/2260/4853/1499/675/5728/6667/8648/1647/5894/5293/1021/1871/2475/208/4851/5594/23401/4791/2885/10912/3725/1856/1857/5605/6464/207","Up","Macrophages_LYVE1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",78,0.515946634556571,1.47690157338153,0.000526638086934343,0.0258585257467237,0.0206797505971748,2087,"tags=49%, list=25%, signal=37%","9475/5336/10154/3688/5290/5295/9901/23365/817/5291/5062/1808/4773/5781/5530/54910/54434/9860/2771/6093/10507/84612/3983/6259/6237/5921/5058/8440/5170/85464/659/23380/2051/3985/4756/998/2932/55558","Up","T_cells_CD4_FOSB","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04662","B cell receptor signaling pathway",67,0.471963095689154,1.48638295329214,0.000544955479545218,0.00734505211560947,0.00451427651247984,2369,"tags=57%, list=31%, signal=40%","6655/5295/6654/5579/3725/10892/10859/10451/8503/27071/5605/5290/4067/118788/6850/4790/2932/5894/8915/5594/5532/5291/975/11025/10288/5970/695/4773/3845/1147/5530/5777/3635/79168/4775/4772/207/5534","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",97,0.488593831775315,1.5028567657353,0.000549345856016882,0.0169684628952945,0.0124113419173724,2554,"tags=41%, list=22%, signal=32%","54361/3709/324/81029/2767/2778/115/1499/7480/6934/196/5566/1871/1021/6667/4297/8324/90993/5605/673/1956/5929/898/1030/109/2771/3949/5567/817/3708/8085/8312/1027/112/2776/1857/1855/7855/1870/595","Up","Plasma_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04024","cAMP signaling pathway",72,0.515482188058992,1.49686567323266,0.000557455573428783,0.00775128702100974,0.00452670691205328,1499,"tags=49%, list=26%, signal=36%","9475/488/2778/10451/5295/4790/7074/5605/1387/5290/673/2771/5140/113/2033/5567/5566/6237/481/9586/5594/207/5291/10257/6093/5348/5139/6548/116/51/5141/5500/64764/5601/489","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",56,0.564841367400576,1.59082666333296,0.000567810835396412,0.0158987033910995,0.0111769080230662,1125,"tags=45%, list=23%, signal=35%","8202/4193/5295/23389/1499/9969/2308/1387/8648/207/5605/7157/488/5578/5567/4851/2932/3091/481/489/8503/5469/5170/208/5579","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",97,0.439274339596118,1.46386761685456,0.000572431595224954,0.0227442271239863,0.0158028328115243,2851,"tags=66%, list=40%, signal=40%","2033/7057/8503/324/6654/6655/9839/23405/5295/659/6093/4194/472/407021/8660/5579/10018/27250/3678/5291/4363/2744/4193/23411/5290/4318/6659/7422/4853/5728/648/1788/1387/5894/6774/1027/9252/5293/1021/5743/1786/1871/4790/5578/2475/836/5962/4851/5594/1398/2885/4082/25/5605/6464/5292/7430/5328/596/1545/406938/894/3065/1026","Up","Macrophages_LYVE1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",73,0.522076354026365,1.48046719691864,0.000581590306914199,0.017211363938081,0.0109672834810514,2906,"tags=66%, list=38%, signal=41%","2033/23389/481/6772/4193/488/9969/9882/5295/8202/1499/10499/8648/5605/207/5469/4853/9282/5290/1387/595/3091/10000/489/8850/5170/25942/4851/5594/5293/2932/208/5578/5336/9968/7157/4893/2308/5579/483/5291/3845/5567/5894/5566/10025/5214/5595","Up","B_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",245,0.411747702274201,1.31372073399243,0.000581590306914199,0.0139922312587804,0.0108758019195121,3064,"tags=58%, list=43%, signal=34%","2033/324/5295/6654/9475/6655/3717/3320/7423/6772/7422/3718/6667/8202/2956/867/3575/7296/5290/2475/4089/6773/1871/317/6777/3572/5743/9170/1021/3326/6093/3685/675/1499/7175/59345/331/27436/4437/8030/3091/4790/4193/4853/8648/1857/6934/10672/5900/836/8453/23365/5291/109/5566/5605/23401/5567/51426/5579/7188/841/6256/2776/998/894/7046/10023/207/2778/6198/7184/113/1387/3570/5467/8454/861/5728/2308/1495/4286/7048/2771/10018/1488/26060/673/1647/3716/817/5578/5371/3688/7187/3454/6776/6774/7170/5336/5293/1439/1050/5599/2535/5601/1612/2782/2768/7428/5898/8321/2932/1436/10928/405/3162/25780/3551/7709/801/25/2002/1398/2885/5594/598/329/8031/4780/5734/5894/4893/4851/5330/9252/840/3845/3725/1027/4087","Up","DC2_CD1D","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",99,0.469385437243468,1.42015137478142,0.000581590306914199,0.0102633583573094,0.00713033317455179,2360,"tags=49%, list=29%, signal=36%","7422/9475/1729/7057/5295/394/6654/331/6093/3676/10000/7414/6655/1499/673/7094/7423/596/56034/2534/207/5291/4659/5601/2909/3725/3685/5290/2889/5579/5829/3688/81/5170/5062/54776/5500/2316/894/330/6714/10451/3672/5728/5578/5293/2932/5594/208","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
