"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa00860","Porphyrin metabolism",21,-0.633022373749177,-2.33593935592156,7.27591191002074e-05,0.00145063493706038,0.00109617357065444,1097,"tags=62%, list=13%, signal=54%","3162/7390/2235/5498/326625/2990/3052/7389/644/2495/645/2512/2395","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",91,0.511788352508728,1.55710057175295,7.50164844571844e-05,0.00473618981540687,0.00338242021002149,1708,"tags=37%, list=20%, signal=30%","55589/894/604/2005/6667/4193/4208/5079/4297/5218/472/329/4005/8861/7048/905/6929/5747/7403/861/4790/2308/904/5371/7157/8864/6760/2521/5966/6935/8148/4299/330/64332","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",95,0.507410142037152,1.54559634264232,7.61445307943226e-05,0.00473618981540687,0.00338242021002149,1928,"tags=44%, list=23%, signal=34%","2033/6659/2744/894/4194/23405/5295/4193/324/9839/6655/6654/472/6093/2146/4082/5243/1021/5581/5290/5605/6774/5595/1387/4790/7157/10018/5293/5594/5728/2475/5336/9252/1786/6935/3551/836/1788/2885/596/595/1027","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",57,0.563084867311366,1.6273263523808,8.00082414666259e-05,0.0220879638088961,0.0174790904348114,1775,"tags=58%, list=30%, signal=41%","4089/9475/57680/2033/1459/23291/7157/79718/7090/324/4773/6259/5567/1387/1499/894/8454/7091/817/2932/5530/1457/5579/1454/6932/1452/23411/5578/23401/4088/1487/5532/5663","Up","T_cells_Naive_CD4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04060","Cytokine-cytokine receptor interaction",129,-0.350450363959891,-1.69400748443196,8.49356326994597e-05,0.00572466164394359,0.00491732610365293,782,"tags=26%, list=7%, signal=24%","3561/2826/939/1438/9466/608/2688/58191/6352/3568/23495/652/7124/3977/1435/9180/3592/3605/27189/5008/8784/6387/7293/51561/6351/3586/1896/6348/6347/85480/9547/6357/6355","Down","Plasma_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03082","ATP-dependent chromatin remodeling",78,0.513397205220441,1.67696652052173,8.85074355587855e-05,0.00166081599666192,0.00125499707386761,3019,"tags=58%, list=35%, signal=38%","9219/8932/2186/8110/84295/1107/65980/29117/6595/8467/9031/54891/1108/196528/10902/6601/10847/29994/55193/83444/57492/8295/5977/6602/57634/51377/6603/6760/51773/55274/605/6599/54556/54815/26122/11176/64431/57459/6605/80314/7528/5928/57504/55257/54617","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04724","Glutamatergic synapse",24,0.704796967144231,1.74275924519841,9.54659166978123e-05,0.00472161331918494,0.00278681688387983,906,"tags=67%, list=22%, signal=53%","3709/2744/113/2771/3708/5578/2778/5567/5594/9454/2782/2776/5330/5530/5579/54407","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",225,0.38175221462345,1.38624018512389,0.000108857968958639,0.0110309408544754,0.00947255308833067,2212,"tags=52%, list=37%, signal=34%","3575/3718/3561/5292/3563/4318/6654/9826/3717/2033/6772/3559/1441/3091/1439/51426/2002/324/5290/10018/4193/5579/3454/3688/6773/59345/6775/3320/7184/7428/8454/6198/5295/10672/6776/2768/6655/6934/8503/5291/10912/7296/3566/1871/6774/3716/1027/7422/5371/5900/5898/5734/7175/6093/83593/27436/1488/6778/3570/817/3601/331/841/1398/26060/5728/330/673/2308/3572/6777/23401/5467/5899/8031/54583/3162/4853/2932/801/208/8202/861/113/2776/4087/9138/2034/4851/3685/896/4893/7170/1857/4790/23365/317/4286/5743/5601/4780/2782/1495/7187/2885/3326/2771/5894/3600/3551/3455/8648/1499/7048/5567/1436","Up","Macrophages_LYVE1","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05162","Measles",86,0.436374079915537,1.56532377044795,0.000119032666996162,0.00418236298338527,0.00306321935420825,2382,"tags=57%, list=36%, signal=37%","7097/4615/64135/5291/3303/5970/3561/3559/440275/6772/208/3454/3304/7099/6774/6776/2932/1027/5295/4790/3551/4179/207/3310/1459/5601/3716/6773/868/836/103/29110/1147/896/3654/6885/10379/1457/4600/3661/8503/9641/7187/27102/3725/3665/4478/3455/5610","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",12,-0.647058823529412,-2.37540808161446,0.000121816397574328,0.00418236298338527,0.00306321935420825,2317,"tags=100%, list=35%, signal=65%","5743/1545/2948/2952/373156/6817/2052/873/4258/4259/2950","Down","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04611","Platelet activation",46,0.62389286099341,1.6357135041497,0.000123938554437866,0.00472161331918494,0.00278681688387983,926,"tags=50%, list=22%, signal=39%","3709/9475/10672/2212/7094/113/2771/3708/2778/5567/5594/3937/5295/2776/4067/5290/5330/5023/5500/1432/6093/2534/3688","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05207","Chemical carcinogenesis - receptor activation",77,0.463042384010943,1.59138616398335,0.000125834333614197,0.00430330166443394,0.00313362269724462,1806,"tags=60%, list=33%, signal=40%","6256/604/6777/331/3320/3717/7422/3837/4893/5291/407021/28514/7184/7421/6714/6654/5295/6774/3840/2771/6655/5894/2885/6195/1386/6776/5970/9641/5579/3836/207/2773/9446/113/5594/196/5605/3326/6197/64764/4853/5595/5566/896/23633/3845","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04020","Calcium signaling pathway",41,0.629462068580755,1.63529086886855,0.000129003681763545,0.00472161331918494,0.00278681688387983,1011,"tags=61%, list=24%, signal=47%","10105/3709/7422/952/7423/113/488/3708/5578/2778/5567/53373/2776/490/5330/5724/5023/4773/7852/5530/5579/489/4775/4914/80228","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04660","T cell receptor signaling pathway",72,0.562713175661681,1.54986560889358,0.000129003681763545,0.035992027212029,0.0315040570201499,1164,"tags=50%, list=25%, signal=38%","1493/5133/10125/5781/4790/5062/5530/5532/3551/3702/5295/207/1739/8915/5788/3458/8440/868/5529/5534/84433/917/4775/4773/5525/5605/998/7409/2932/7124/208/3937/5170/3265/5520/2885","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",81,0.449754326882384,1.55534075107775,0.000132636010205156,0.00430330166443394,0.00313362269724462,1435,"tags=52%, list=27%, signal=39%","6696/87/2316/81/3696/331/2889/3688/3678/7422/1729/7094/5062/2012/5291/6093/54776/2321/1499/6714/6654/5295/998/3914/6655/5500/5894/2885/5170/7423/4659/9475/3676/7414/3685/5579/207/1398/329/5594/824/5728","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",65,0.576099856018711,1.53794529236557,0.000132768646215361,0.00472161331918494,0.00278681688387983,825,"tags=51%, list=20%, signal=41%","4318/4082/7057/7422/2744/4194/5743/1021/5605/23405/5578/2033/5292/472/5594/5728/1786/7430/6774/5295/4790/5290/4853/9839/6659/894/8660/7168/5328/5579/2885/6093/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa01200","Carbon metabolism",27,-0.563977103998772,-2.10174214094877,0.000134844265078879,0.0141784796605945,0.0127830522311709,346,"tags=78%, list=15%, signal=67%","1892/8802/2746/226/6888/128/5315/22934/2023/4191/5230/2597/3421/4190/7167/3418/8801/5223/6391/6392/6390","Down","NK_cells_KLRF1_CD3G-","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",91,0.542779636080762,1.47301294818279,0.000134903237690998,0.00472161331918494,0.00278681688387983,1431,"tags=66%, list=34%, signal=44%","6197/7422/3727/10746/7423/3310/3654/3553/5062/929/5605/2005/2316/9261/2872/5578/5567/5594/1847/4214/3303/7048/9693/4790/4791/115727/3815/5922/1432/5530/998/5579/2885/3845/1647/1435/4775/4914/4296/5494/5778/8569/3315/836/1398/5908/51347/3164/5970/374/3551/9175/7040/51135/8649/6789/1326/5606/9252/6885","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04080","Neuroactive ligand-receptor interaction",30,-0.463760754965682,-1.96048335720572,0.000134935941938295,0.0196790084950658,0.0162376878244516,701,"tags=33%, list=9%, signal=30%","2859/10161/10800/719/5734/154/5729/5732/10911/1903","Down","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",31,-0.51440315901335,-2.27511425241281,0.00013716034615669,0.00710947794245511,0.00507733912965994,360,"tags=32%, list=4%, signal=31%","7852/2833/1230/3559/6352/6367/3586/6366/6347/9547","Down","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",76,0.509442817133216,1.65980431440195,0.000140396356380248,0.00248813542696107,0.00188016173164192,1654,"tags=45%, list=19%, signal=36%","3458/10125/917/1459/5781/5335/7535/5133/915/27040/919/6772/916/207/5290/6198/2475/10000/3716/3091/5293/5530/6774/4775/940/10538/29126/208/5605/5295/5894/3932/3717/5532","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",12,0.822764560958777,1.8365682208298,0.000144449733885105,0.0187784654050637,0.0145970257399685,356,"tags=58%, list=9%, signal=53%","3043/3040/3039/975/3458/7124/3683","Up","T_cells_CD4_IL17A","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",12,0.7997259638952,1.85249480419962,0.000156652225595008,0.0220879638088961,0.0174790904348114,116,"tags=33%, list=2%, signal=33%","3043/3040/975/7124","Up","T_cells_Naive_CD4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",97,0.427398618344791,1.50188211447933,0.000159842790839238,0.00466740949250575,0.00339876249995011,1853,"tags=55%, list=34%, signal=37%","87/3687/3985/81/221178/3683/3696/8826/3688/324/3678/1729/10097/5062/4893/5291/6093/200576/54776/1730/6714/6654/5295/2768/4478/998/6655/5500/5894/4627/10672/4659/9475/10096/3676/7414/3685/5305/207/10788/1398/5594/5605/3684/6237/10092/5829/5595/22808/54434/3071/3845/9459","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05163","Human cytomegalovirus infection",93,0.546869401287406,1.48528782399691,0.000182515170621471,0.00528490688506846,0.00311928714645018,825,"tags=46%, list=20%, signal=38%","3709/9475/7422/10672/113/2771/5743/3553/3708/9586/1021/5605/5578/2778/5567/5594/811/6774/64764/1499/3716/3134/2782/5295/4790/6892/2776/11214/5290/5330/6348/4773/7852/6890/3106/1432/5530/3133/3570/5579/2885/6093/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",40,0.629264213023155,1.63220524341895,0.000188746674466731,0.00528490688506846,0.00311928714645018,825,"tags=62%, list=20%, signal=51%","3709/113/2771/6772/3708/9586/5605/5578/2778/2033/5567/5594/4214/6774/64764/5295/2776/5290/5330/8660/1432/5579/2885/9021/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00020","Citrate cycle (TCA cycle)",11,-0.775478488638447,-2.16024735350894,0.000190741878842079,0.0141784796605945,0.0127830522311709,312,"tags=64%, list=14%, signal=55%","3421/4190/3418/8801/6391/6392/6390","Down","NK_cells_KLRF1_CD3G-","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",37,-0.445039240486283,-1.95830743359691,0.000196718231067612,0.00664470469383935,0.00529183545561998,202,"tags=30%, list=3%, signal=29%","7852/2920/6347/2921/9547/6351/6348/6364/3586/6349/414062","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04972","Pancreatic secretion",30,0.636140206559351,1.71936804237878,0.000211309439065596,0.0196790084950658,0.0162376878244516,1887,"tags=50%, list=24%, signal=38%","5320/952/493/3709/1179/3708/488/489/5579/6548/113/5330/3710/2778/6522","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04625","C-type lectin receptor signaling pathway",41,0.62167436035166,1.61505904110304,0.000213482200079655,0.00543409236566395,0.00320734023086181,922,"tags=54%, list=22%, signal=42%","3709/6773/5743/3553/6772/3708/834/9261/5594/3659/5295/4790/4791/5290/602/4773/1540/1960/1432/5530/3845/4775","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05134","Legionellosis",46,-0.426999521408257,-1.85109161327958,0.000231351465029248,0.00388426933391212,0.00293515155078659,692,"tags=37%, list=8%, signal=34%","23786/4792/4671/3689/834/3606/3684/664/1937/7097/2919/29108/929/2921/3569/3553/2920","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05221","Acute myeloid leukemia",45,0.488904215901222,1.64507227368661,0.000257468283464926,0.00761653588546863,0.00557845414878472,1691,"tags=58%, list=26%, signal=43%","5292/861/5291/5970/6654/3684/5371/6655/208/5605/1848/597/6774/6776/5295/4790/3551/207/6934/2209/5467/5894/1147/1436/673/929","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00983","Drug metabolism - other enzymes",37,-0.472528198150311,-2.02690324220324,0.000261561533465579,0.00417190645877599,0.00315250479808514,1257,"tags=49%, list=15%, signal=42%","9446/7172/3251/4832/2952/3615/83549/7084/3614/4831/2948/2950/7083/1890/2990/4259/4258/4833","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",58,0.552440475291963,1.58703209731133,0.000263605177335414,0.0196790084950658,0.0162376878244516,1924,"tags=59%, list=25%, signal=44%","3709/5286/160851/200576/23262/3708/5289/8396/5305/1606/5287/8525/3628/5297/5579/8776/9110/8897/9107/3636/8527/3705/3635/5330/5290/8526/22876/5295/3710/5728/8871/5291/22908/3633","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04380","Osteoclast differentiation",88,0.422214549032775,1.51583021259974,0.000271138817929304,0.00761653588546863,0.00557845414878472,2481,"tags=58%, list=38%, signal=36%","11026/3708/10859/3709/353514/10288/126014/4791/5291/2214/5970/4286/6772/208/11025/5971/3454/3937/5532/9021/5295/4790/3551/207/2209/695/5601/3716/6773/5336/5530/1147/1436/8878/1385/6850/79168/6885/10379/488/4688/1432/8503/3727/11006/3725/2885/5534/3455/5594/1540","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",40,0.659423801911955,1.846555444474,0.000272806416115992,0.0135776912501113,0.0116628614517589,547,"tags=22%, list=5%, signal=21%","1670/1671/3880/54474/3122/3875/712/713/2214","Up","Plasma_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",138,0.398922993368068,1.43973767836935,0.000275695666483964,0.00643135767209982,0.0046832525225817,2248,"tags=62%, list=42%, signal=37%","6696/6772/10312/523/3696/2033/3688/324/3678/535/7422/4893/5291/5520/6773/3516/6934/1108/51606/1387/1499/5663/29110/5743/526/6654/5295/998/3914/6655/3716/5894/5610/23352/2885/5529/4851/4193/5970/1739/7337/3551/3676/9641/5527/3685/3134/3454/84441/207/537/51382/5594/1452/5605/529/5728/64764/8517/3659/4853/528/4600/5829/5595/5566/896/5934/1026/5516/7057/3845/841/1027/57801/9586/1857/4599/5525/3133/55844/7187/3106/208/4790/472","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",36,-0.437016743293605,-1.94112068255289,0.000276277830059758,0.00839884603381663,0.00668883167513098,592,"tags=39%, list=9%, signal=36%","3118/3109/3112/3119/3122/3127/3108/3113/3553/3117/3115/3123/3120/3586","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04918","Thyroid hormone synthesis",43,0.654500681620503,1.84730101175391,0.000282029195106169,0.0135776912501113,0.0116628614517589,1461,"tags=33%, list=13%, signal=28%","405753/50506/2877/90993/3709/2776/2778/109/5566/481/113/2936/5331/5567","Up","Plasma_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",63,0.527090310367966,1.56521419086014,0.000299677445680128,0.0117313241235777,0.00837809913716332,2706,"tags=57%, list=32%, signal=39%","5295/6667/324/6655/6654/1499/3280/8202/1021/1857/5290/5605/2932/207/5595/8648/5925/7157/5293/5594/5728/10023/2475/208/4791/23401/675/2885/595/51426/4853/2100/673/1452/4893/6198","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",48,0.500567310531202,1.642800441253,0.000303036791116907,0.00643135767209982,0.0046832525225817,1518,"tags=62%, list=28%, signal=45%","1462/6383/5339/3696/3688/3678/829/1729/7094/3930/1730/752/25777/7171/9260/272/29766/10611/6385/4627/4001/3676/7414/3685/91010/481/271/9672/1824/6709","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",93,0.423780793689456,1.48477999887069,0.000303036791116907,0.00643135767209982,0.0046832525225817,2454,"tags=68%, list=45%, signal=38%","4318/1960/6772/3718/6777/7097/64135/2033/3717/4893/5291/6773/4214/7534/2185/1387/6714/29110/7099/3654/6654/5295/6774/6655/3716/5894/2885/1386/6776/5970/1432/6778/3551/9641/5579/3454/207/1871/537/5594/5605/64764/4089/1654/8517/5595/1026/3845/317/841/9586/4615/4775/7187/3665/208/4790/51135/5606/7529/1385/7046/7048","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04972","Pancreatic secretion",27,0.668401084673421,1.6702693150769,0.000306439398300603,0.0067494558021493,0.00398370135690767,538,"tags=48%, list=13%, signal=42%","5320/3709/952/1359/113/488/3708/5578/2778/481/2776/490/5330","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00531","Glycosaminoglycan degradation",12,-0.729252613240632,-2.2055324106479,0.000311075681601511,0.00472538773480391,0.00357074341286948,708,"tags=58%, list=8%, signal=54%","411/2720/2990/138050/3073/3074/8692","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",116,0.470294596189274,1.44453879084138,0.000312150510348751,0.0117313241235777,0.00837809913716332,2712,"tags=51%, list=32%, signal=35%","2033/6772/3717/3718/5295/6773/6655/6654/4089/4214/5290/1960/7048/5605/6774/4088/207/5595/1387/4790/6777/4775/5925/7157/5293/5594/64135/23118/208/3551/1386/6778/7040/7297/843/836/7124/4773/3661/2185/3654/2885/3716/596/7534/1654/6776/51135/1385/5579/1432/29110/317/673/7529/8517/3454/4893/1642","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04970","Salivary secretion",23,0.690965315407594,1.70438605159934,0.000313367590814074,0.0067494558021493,0.00398370135690767,538,"tags=52%, list=13%, signal=46%","3709/952/113/4069/3708/5578/2778/5567/481/2776/490/5330","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",34,-0.361176215414361,-1.98631429442523,0.000314274464079794,0.015668749806135,0.0136044458591652,683,"tags=47%, list=8%, signal=43%","3109/3122/6632/3119/3127/713/3117/712/3113/7124/3108/3123/3115/3120/714/3586","Down","Macrophages_CCL3_CCL4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",124,0.404982252167087,1.44845861294018,0.000316707371763528,0.00643135767209982,0.0046832525225817,2099,"tags=58%, list=39%, signal=36%","6696/3575/3563/6256/3561/1435/3718/118788/7097/3696/3688/3678/3320/3717/7422/3566/4893/5291/5520/1441/7184/7534/2321/7099/6654/5295/2782/5562/7532/3914/6655/10018/3716/5894/2885/5529/4193/5170/3570/1386/5970/3551/7423/3676/5527/3685/3454/23678/207/5594/5605/3326/5728/64764/8517/23533/5595/896/59345/5934/1026/5516/7057/3845/6850/1027/2783/54331/9586/598/5586/5525","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05221","Acute myeloid leukemia",43,0.508046038907078,1.64620087263194,0.000330377962607867,0.00643135767209982,0.0046832525225817,1519,"tags=60%, list=28%, signal=44%","1848/5292/6777/5371/4893/5291/6934/861/6654/5295/6774/6655/5894/2885/5467/1050/6776/5970/3551/597/207/5594/5605/3684/929/8517","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",25,0.669190014546473,1.82308406688347,0.000332448587718493,0.0250306497917965,0.0164802489992726,1017,"tags=64%, list=26%, signal=48%","5295/4790/3320/3326/1499/5605/596/6932/1385/5293/7184/2885/3845/1027/5894/5970","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",91,0.496115857672382,1.50941748058675,0.000339491694894532,0.0117313241235777,0.00837809913716332,1974,"tags=43%, list=24%, signal=33%","7423/7094/894/5295/3688/10451/1729/6655/6654/1499/329/3676/9475/6093/5062/5290/2932/54776/2534/207/5595/5747/2316/5293/5594/5728/998/81/5500/2889/208/330/7410/2885/5170/394/596/595/4659","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04979","Cholesterol metabolism",24,-0.548905695446046,-2.08386107404384,0.000340052079419644,0.00493075515158483,0.00372592948263629,553,"tags=29%, list=6%, signal=27%","3988/348/6272/4035/948/10577/5360","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",71,0.514793095294495,1.49711137967325,0.000348954036287586,0.0196790084950658,0.0162376878244516,2661,"tags=58%, list=34%, signal=38%","1459/2033/9475/79718/324/1857/4773/4089/57680/23291/1387/5566/817/7157/5579/23411/7090/8312/1454/5601/5567/5330/5530/2932/6259/1499/5663/4775/6907/1487/1457/7091/894/6885/8454/4163/1452/5467/23002/5532/8945","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",64,0.485935521859042,1.56575965693003,0.000349303339627214,0.015668749806135,0.0136044458591652,2765,"tags=62%, list=33%, signal=42%","3718/3624/3717/324/6929/55183/91/5978/92/10000/5295/6774/7994/56916/3720/5291/3716/659/4090/2932/8503/3572/1857/2535/4609/8321/1432/4893/2260/1499/648/8312/4089/5605/9869/5603/3845/5894/208/5293","Up","Macrophages_CCL3_CCL4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",60,0.547105109834994,1.58799659438215,0.000354579200027448,0.0275505875219324,0.021801883369353,1579,"tags=53%, list=26%, signal=40%","2033/8202/9882/23389/8648/4193/4851/7157/5290/4853/488/5469/10499/10000/5567/9969/1387/25942/2308/1499/6772/5293/5605/3091/2932/207/5579/10025/5295/489/5578/5170","Up","T_cells_Naive_CD4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04015","Rap1 signaling pathway",84,0.423782737044686,1.51494626908707,0.000357719170213556,0.00921126863299906,0.00674645803472934,2625,"tags=65%, list=40%, signal=40%","26037/5579/3683/2357/7057/7422/5291/5900/6237/9693/3684/9855/83593/208/5605/9732/7094/2889/3937/10451/54518/5295/207/1398/3688/23683/5606/5894/1499/5898/1436/57568/673/801/2771/7423/1432/8503/23094/7074/6714/889/7409/5899/2773/50855/113/5908/5594/5330/6494/3265/3689/5578/4893","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",59,-0.389656349899283,-1.78318508403355,0.000373875071995058,0.00518548469419232,0.00391841608635552,328,"tags=42%, list=4%, signal=41%","1436/3684/4311/2208/3109/3119/3118/911/945/3127/912/928/929/3122/3108/3113/2209/3117/1438/948/3115/3569/3123/3553/3120","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",92,0.48860417611416,1.45302122269031,0.00038088403538837,0.0196790084950658,0.0162376878244516,2843,"tags=62%, list=36%, signal=40%","9839/6659/10018/2146/4193/2033/1871/407021/4363/6655/324/4853/4790/406938/9759/23405/1021/2475/2744/5605/4082/6935/1387/7157/6654/4194/5579/4851/23411/3551/6093/472/5290/3678/5295/5962/4893/1786/5728/5291/6464/6541/894/5335/659/5595/5293/3265/2885/25/27250/6774/1027/994/7168/596/3845","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",74,0.524978330914412,1.53956850319987,0.000390788475488403,0.0275505875219324,0.021801883369353,1437,"tags=47%, list=24%, signal=36%","9839/407021/6655/2033/10018/7168/23405/6659/1021/4193/2744/4851/6654/7157/4790/5290/4853/4194/324/6935/472/27250/1387/894/5293/3551/5605/6093/5579/5962/1399/5295/596/5728/23411","Up","T_cells_Naive_CD4","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",50,-0.411597508891341,-1.83052998193905,0.000402989446244441,0.00535640138966569,0.00404756943815688,365,"tags=28%, list=4%, signal=27%","5879/637/3109/3119/3118/3127/3122/3108/3113/3117/3115/3123/3135/3120","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",48,0.573820026451613,1.69904253638077,0.000417566272524011,0.0250306497917965,0.0164802489992726,1002,"tags=52%, list=26%, signal=39%","5295/3676/7094/329/3688/5579/1729/1499/5062/2316/998/331/81/5500/596/894/330/5293/64098/2885/7409/5894/6093/3672/2534","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04912","GnRH signaling pathway",27,0.663160955836921,1.65717474266619,0.000428077437895889,0.00856154875791778,0.00505324494358305,825,"tags=63%, list=20%, signal=51%","3709/10746/113/3708/5605/5578/2778/5567/5594/4214/2776/5330/1432/998/5579/2885/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04630","JAK-STAT signaling pathway",79,0.489309544428898,1.60064335019482,0.00043186994645713,0.00551066051679298,0.00416413548373401,1997,"tags=51%, list=23%, signal=39%","55801/1437/3458/3718/3559/2033/50616/5781/6772/3575/122809/207/5290/6777/2475/10000/3716/3561/6776/5293/50615/6773/6655/6774/596/208/3566/6775/5295/6654/5894/3717/894/163702/3572/51588/3560/10254/9466/5292","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",25,-0.379806620164952,-1.97959792417134,0.000447662937782422,0.0081698486145292,0.00594920483105587,261,"tags=48%, list=5%, signal=46%","3109/3122/3119/3108/3113/3118/3127/3117/3123/3115/3120/3586","Down","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
