"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04064","NF-kappa B signaling pathway",70,0.516132528520641,1.8404110118141,0.000182556917316331,0.0034178711742002,0.00277571921065767,716,"tags=19%, list=7%, signal=17%","2920/10673/6366/7535/958/3932/27040/6351/10454/2919/6387/9020/10892","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05322","Systemic lupus erythematosus",27,0.673485340716018,1.99384766463655,0.00020301420807342,0.00360083095372329,0.00292430438222101,1035,"tags=48%, list=10%, signal=43%","3118/3115/717/715/958/716/3113/712/713/714/3123/733/87","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04621","NOD-like receptor signaling pathway",62,0.446785863972596,1.87320262665127,0.000207630869886544,0.00532290048254595,0.00413274841496662,709,"tags=42%, list=20%, signal=34%","115361/2920/2921/2633/4938/10135/834/2635/6772/114769/2634/841/5599/1671/598/331/5586/7417/1508/10010/3606/5595/79792/3665/330/3716","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04110","Cell cycle",105,-0.451291996077099,-1.74411374794687,0.000255164365631414,0.0277278610652803,0.0254269052067795,1501,"tags=37%, list=19%, signal=30%","5885/5000/157570/10971/23595/1027/10735/6502/64682/3066/8881/6500/4176/9184/25847/5111/10912/25/996/10393/4173/1874/991/4172/4174/4193/4999/1021/1111/9133/1647/81620/4609/983/7465/1019/4171/9232/891","Down","early_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03030","DNA replication",19,-0.705223382778695,-2.06263083076673,0.000269508262132643,0.00507309669896741,0.00402176415937877,1285,"tags=74%, list=19%, signal=60%","54107/5425/5111/84153/79621/56655/6119/4176/6118/6742/4172/4174/4173/4175","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03040","Spliceosome",71,-0.545400352338587,-1.81654070389723,0.000274117604802231,0.00644176371285243,0.00500144401744421,1400,"tags=69%, list=39%, signal=43%","10907/22985/220988/2521/6434/83443/58517/27316/3192/6432/22827/6629/51639/27258/23451/23020/3303/9879/3183/57187/10772/6625/10992/51503/6426/9939/6427/10084/23658/7307/25804/6637/6634/11157/4809/51691/57819/27339/3178/6431/6633/6635/26121/4116/6632/6628/4670/6636/22938","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04932","Non-alcoholic fatty liver disease",120,-0.41972169590121,-1.76441560738935,0.000288110892923458,0.00512197142975036,0.00406051024529552,1590,"tags=42%, list=23%, signal=33%","54539/5564/4708/54205/4696/5468/83737/7388/4709/581/4718/4697/1345/4717/1349/1537/4705/7384/1329/4715/4513/1050/7386/4700/55967/4723/4710/4722/6256/2932/5295/7381/208/3551/4724/51422/6390/4512/4714/4702/4514/4519/22877/4725/4712/4704/4706/10062/51085/1649","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04612","Antigen processing and presentation",32,0.567347558844398,1.88666166020196,0.000313959601628762,0.0183396832452598,0.0163883576140906,521,"tags=47%, list=16%, signal=40%","3115/3113/3134/3108/3123/6891/567/972/3133/3122/3304/3106/3109/1385/6892","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00260","Glycine, serine and threonine metabolism",14,-0.744318844728868,-2.01999494615779,0.000323358735915208,0.0054460418680456,0.00431742134933878,400,"tags=57%, list=6%, signal=54%","4128/211/6472/501/275/2653/2628/55349","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04658","Th1 and Th2 cell differentiation",26,0.610562175111955,1.93014904603536,0.000329850418080213,0.0183396832452598,0.0163883576140906,648,"tags=54%, list=20%, signal=44%","3115/3113/3108/3123/6772/3122/3109/3561/5532/5530/5595/4853/3460/3516","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04660","T cell receptor signaling pathway",87,0.480918133962279,1.7944663617751,0.000352870539263172,0.00594586858658445,0.00482875474781183,882,"tags=18%, list=9%, signal=17%","917/919/916/7535/28227/925/915/3932/3937/27040/5788/5523/9020/1326/10892/5296","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",46,0.520834525765397,1.95754643056127,0.000388659072586459,0.00621854516138334,0.00492983349964929,2088,"tags=57%, list=30%, signal=40%","5336/155066/836/4233/2921/2920/5781/5601/6714/4790/526/10312/102/6352/23545/51606/998/2919/7082/9114/528/529/537/9020/4067/9550","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00280","Valine, leucine and isoleucine degradation",41,-0.627569906851981,-1.98917845026905,0.000394791128331869,0.00633545763084951,0.00514514753715719,1881,"tags=44%, list=18%, signal=36%","3712/224/3155/587/3157/594/217/223/3028/1892/30/39/38/219/501/64902/5095/3158","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04110","Cell cycle",86,-0.442387055477976,-1.76396177735717,0.000412319795041759,0.00628296830539824,0.00498090579474005,1673,"tags=38%, list=24%, signal=29%","472/8454/246184/9184/7029/7027/1647/9126/1663/2810/5111/25906/546/4616/5000/9978/7532/5591/10971/7465/3066/2932/5518/4176/1874/4172/4174/1021/4609/7157/1019/4173/4175","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05230","Central carbon metabolism in cancer",24,0.597471651508144,1.99827630762904,0.000421370320702793,0.00914049464909136,0.00709676329604704,348,"tags=38%, list=10%, signal=34%","3099/9123/3091/3939/5223/5604/5214/5315/80201","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",18,0.734849957439165,2.00064841901645,0.000430834616659726,0.00646800910751245,0.0052527951521263,992,"tags=61%, list=10%, signal=55%","3118/3115/3113/3134/3106/355/3135/3105/3123/3133/3107","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",93,0.463277445149662,1.75686139200797,0.000441436823361384,0.00646800910751245,0.0052527951521263,1047,"tags=25%, list=10%, signal=22%","3118/3115/715/55176/3113/3134/3689/3106/1520/3135/6890/949/7037/23545/3105/7059/9146/3123/3133/7057/3107/81035/1536","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00620","Pyruvate metabolism",31,-0.605958153458244,-1.99734317847965,0.000448078502930337,0.00651750549716853,0.00516683823953163,1129,"tags=52%, list=16%, signal=43%","128/32/5315/5160/5106/4200/223/98/4191/5105/501/126/97/219/2271/130","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00330","Arginine and proline metabolism",28,-0.6275068499834,-2.02728963173597,0.000496351370774188,0.00690575820207566,0.00547463067993498,1011,"tags=50%, list=15%, signal=43%","4128/4953/2806/26/29920/4942/223/79814/501/548596/2628/1152/219/2805","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05164","Influenza A",62,0.426653040574106,1.78879338116477,0.000557582537209414,0.011231305392361,0.00872008779996677,709,"tags=44%, list=20%, signal=36%","3383/5371/4261/4938/60/834/2033/6772/578/7132/5604/3459/841/7113/9021/3117/3337/3108/71/292/3115/3606/5595/3665/5605/8743/3716","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04930","Type II diabetes mellitus",13,0.728513521523399,2.05182000315896,0.000623077498676965,0.011713856975127,0.00909474524384623,670,"tags=62%, list=19%, signal=50%","3099/5599/9021/5315/80201/8651/5595/5590","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",42,0.572785793224474,1.86053397198473,0.000638007903822154,0.00895869431616941,0.00727552872779649,1256,"tags=48%, list=12%, signal=42%","2920/4283/6366/3560/9547/6348/6356/6347/6351/2833/6352/2919/6387/56477/3572/6370/6357/7852/1235/8743","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05321","Inflammatory bowel disease",18,0.664615977296422,1.92468979030266,0.000663859240807435,0.024422679232751,0.0218241283564151,445,"tags=44%, list=13%, signal=39%","3115/3113/3108/3123/6772/3122/3109/3561","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04672","Intestinal immune network for IgA production",12,0.729214602336483,1.8839908713553,0.000757487299362054,0.024422679232751,0.0218241283564151,434,"tags=58%, list=13%, signal=51%","3115/3113/3108/5284/3123/3122/3109","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05168","Herpes simplex virus 1 infection",62,0.46290934734556,1.80523849954086,0.0007670834063112,0.024422679232751,0.0218241283564151,650,"tags=40%, list=20%, signal=33%","3115/3113/3134/3108/6714/3123/6891/8764/6772/567/972/3133/330/578/4938/3122/6432/3106/3109/3454/6892/3654/3460/57506/598","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",41,0.491664115137806,1.87796301366398,0.000780500651854036,0.0133834585200451,0.0103910390898447,275,"tags=32%, list=8%, signal=30%","2920/2921/1051/3383/3659/840/843/5606/7132/5604/841/5599/9021","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04218","Cellular senescence",57,0.433830370297411,1.77042537137927,0.000806804237023998,0.0133834585200451,0.0103910390898447,675,"tags=40%, list=19%, signal=33%","5606/3106/5604/3133/4616/23291/3107/3134/10111/823/7417/4088/824/1026/2309/292/3105/9261/5595/5605/22800/5500/808","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00280","Valine, leucine and isoleucine degradation",16,-0.700305465533692,-2.02106652371169,0.0008354183704543,0.024422679232751,0.0218241283564151,554,"tags=56%, list=17%, signal=47%","35/3032/217/30/1738/3157/224/223/3158","Down","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04940","Type I diabetes mellitus",14,0.715345843114402,1.93086168017944,0.000915160127891462,0.024422679232751,0.0218241283564151,434,"tags=64%, list=13%, signal=56%","3115/3113/3134/3108/3123/3133/3122/3106/3109","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05131","Shigellosis",94,0.364592048000895,1.64642028615746,0.00091875064554994,0.0143937601136157,0.0111754464487946,630,"tags=31%, list=18%, signal=26%","3099/664/92610/60/834/7132/8915/23291/5599/10095/598/80201/64121/10096/823/824/71/3688/2309/8976/5829/2017/382/10093/3606/5595/9252/998/7316","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05145","Toxoplasmosis",37,0.538931919361001,1.86149674794986,0.00096636500561245,0.024422679232751,0.0218241283564151,650,"tags=41%, list=20%, signal=33%","3115/3113/3108/3123/6772/5606/330/3122/3909/3304/3109/3654/5595/3460/598","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",79,0.412833937554557,1.748517528261,0.000984196473871757,0.0131226196516234,0.0104031293948725,776,"tags=27%, list=11%, signal=24%","6366/5336/9547/2921/2920/7852/5567/6772/56477/5290/6773/6714/55970/2931/4790/5829/5595/5604/112/5908/2776","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04810","Regulation of actin cytoskeleton",70,0.394157825216794,1.69007733467218,0.000995820592709012,0.0147800740602074,0.0114753841154279,930,"tags=47%, list=26%, signal=36%","3673/60/3691/5604/10672/10095/79784/5062/3655/10096/8395/71/3688/8976/6655/5829/10093/5595/998/23191/5605/22800/5500/1398/733/81/5879/10627/2934/55970/324/4627/2909","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05168","Herpes simplex virus 1 infection",62,0.41061536062433,1.72155350938325,0.00112067191732842,0.0158014740343308,0.0122684083581217,709,"tags=40%, list=20%, signal=33%","5371/4938/3106/6772/578/7132/3133/6891/567/3459/841/6892/3107/9021/3134/6890/598/3117/3108/3105/3115/3665/5500/330/3716","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04940","Type I diabetes mellitus",21,0.672952416607789,1.90746013276296,0.00119947215133044,0.0161688845999344,0.013131063551407,992,"tags=57%, list=10%, signal=52%","3118/3115/3113/3134/3106/355/3135/5799/3105/3123/3133/3107","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",42,-0.593315073957704,-1.8879901554237,0.00129657361969249,0.0168055888398604,0.0136481433651841,470,"tags=26%, list=5%, signal=25%","4501/113235/490/4494/10568/4495/645745/4489/4499/4496/4490","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03010","Ribosome",103,-0.396482566750364,-1.69326864179862,0.00131725063636823,0.0305163064091973,0.027269399138851,1205,"tags=53%, list=36%, signal=35%","6144/6130/3921/64960/55052/6189/51021/6171/6143/6122/64981/6188/6156/6217/6234/6218/6208/11224/6136/6222/6227/6201/6169/6152/6141/6128/6157/25873/6204/6223/6173/6155/6192/6191/51121/6230/64928/6154/6175/6229/6129/10573/6194/6168/9349/6160/6187/6231/6125/4736/6203/6146/6183/51081/64969","Down","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00512","Mucin type O-glycan biosynthesis",18,0.68398178798142,2.04770309633217,0.00134945538615263,0.0172730289427537,0.0136934209710646,1528,"tags=78%, list=22%, signal=61%","55568/11226/2590/51301/2591/79695/55808/11227/51809/192134/9334/26290/2589/9245","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05110","Vibrio cholerae infection",36,0.532923967017879,1.91219769150988,0.00145372984113535,0.0178920595832043,0.0141841656564219,2138,"tags=61%, list=31%, signal=42%","5336/155066/5567/30001/526/10312/11015/11014/29927/23545/5578/51606/23480/9601/9414/7082/9114/528/529/537/9550/10945","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00512","Mucin type O-glycan biosynthesis",13,0.718263377005785,1.90549488675287,0.00151694958852391,0.0324393835084344,0.0289878625823192,760,"tags=77%, list=23%, signal=59%","11226/55808/51809/2590/2591/9245/56913/2650/9334/79695","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04140","Autophagy - animal",112,0.365959452469841,1.64097160910912,0.00165223719725941,0.0184471253264377,0.0146242013278668,1887,"tags=38%, list=27%, signal=28%","5516/10010/8417/58476/5567/8837/23339/5290/5601/29982/10652/81671/5289/1612/5595/5604/51100/5861/6198/64689/4893/23710/9140/54541/8887/26100/5291/26003/55014/8678/10133/9776/3265/79065/11337/1509/64121/3480/3845/9474/55102/7249/1613","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa01240","Biosynthesis of cofactors",79,-0.436970956695405,-1.72191984762278,0.00169286119611517,0.0184471253264377,0.0146242013278668,558,"tags=24%, list=8%, signal=22%","3145/221264/79001/158/2990/211/6472/248/80308/102157402/1719/4830/8836/11019/112724/219/79799/790/4522","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa01232","Nucleotide metabolism",64,-0.522993887574193,-1.77867276981517,0.00169427503239891,0.0204556512974563,0.0166124296028069,2108,"tags=39%, list=20%, signal=31%","1633/7371/1841/102157402/132/272/377841/204/84284/50808/158/1890/115024/221264/1854/51020/29922/8623/4831/129607/4907/4830/3251/1503/205","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",67,0.477305890784511,1.69298236492312,0.00169957933628717,0.0204556512974563,0.0166124296028069,1274,"tags=19%, list=12%, signal=17%","917/919/916/7535/915/3932/27040/3717/5296/3716/4773/5533/116071","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04130","SNARE interactions in vesicular transport",26,0.598582691405655,1.98903352168462,0.00171014945207294,0.0184471253264377,0.0146242013278668,1892,"tags=58%, list=27%, signal=42%","6845/53407/8417/10652/10791/415117/8674/9341/6811/8773/10490/55014/6810/6844/143187","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04723","Retrograde endocannabinoid signaling",70,-0.445112372381471,-1.71032193736312,0.00172941799935354,0.0184471253264377,0.0146242013278668,1590,"tags=43%, list=23%, signal=33%","54539/4708/4696/4709/5594/4718/4697/4717/4705/4715/4700/55967/4723/4710/4722/4724/4535/4540/4538/4714/4702/4539/2166/4725/4541/4536/4712/4704/4706/4537","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05152","Tuberculosis",61,0.440136784269989,1.71121395489838,0.00177627200241363,0.0338019989603156,0.0302054969883926,716,"tags=38%, list=22%, signal=30%","3115/3113/3108/5868/6714/51606/3123/1051/6772/972/3122/1509/10892/3109/5532/9114/1385/3654/5530/5595/3460/637/1520","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03320","PPAR signaling pathway",27,-0.573839013169488,-1.89228720648771,0.00182384886476523,0.0338019989603156,0.0302054969883926,474,"tags=37%, list=14%, signal=32%","5105/5465/7316/30/1593/2168/3157/345/335/3158","Down","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",63,0.415173308140907,1.73987685622205,0.00183326321731176,0.0240234914204829,0.0186520575418456,692,"tags=38%, list=19%, signal=31%","3673/1520/60/3106/5868/7037/653361/3133/6891/3107/3134/6890/10312/3117/3108/23480/71/3688/3105/51382/3115/23673/8417/83547","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04935","Growth hormone synthesis, secretion and action",36,0.480666692761717,1.79983395086542,0.00187417308954122,0.0240234914204829,0.0186520575418456,691,"tags=39%, list=19%, signal=32%","5606/2033/6772/5604/5599/9021/2773/8651/6655/6774/84699/5595/5605/1398","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",36,-0.583999153238331,-1.80812399391441,0.00201959176115535,0.0220350003767676,0.0178950495016698,1160,"tags=39%, list=11%, signal=35%","1558/2947/7364/10/54658/4257/2950/9446/4259/2938/2939/119391/2941/1646","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05208","Chemical carcinogenesis - reactive oxygen species",171,-0.397362991203787,-1.58915993191436,0.00202364450812607,0.0220350003767676,0.0178950495016698,2872,"tags=37%, list=28%, signal=27%","10861/4711/7385/1347/4694/5603/5781/23683/1537/4539/5609/4717/52/1728/1345/4708/4537/4697/8644/5879/1337/27089/4509/6392/4893/7419/4723/1349/4696/7388/4724/4715/293/4536/4729/4710/6391/3845/4700/3265/4780/54539/6390/2947/4714/4718/4709/4706/4702/4712/7381/4792/4725/4257/9446/55967/4259/2938/2939/4233/119391/2941/1646","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05310","Asthma",13,0.757538723945533,1.89632514891133,0.00204525318378124,0.0220350003767676,0.0178950495016698,373,"tags=46%, list=4%, signal=45%","3118/3115/2207/958/3113/6356","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00380","Tryptophan metabolism",23,-0.69590869710966,-1.93863665299604,0.00209234424942601,0.0220350003767676,0.0178950495016698,1849,"tags=48%, list=18%, signal=39%","224/2639/125061/217/223/1892/39/38/219/501/7166","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04917","Prolactin signaling pathway",24,0.550486032843553,1.8411303604703,0.00214033785743056,0.026242403295453,0.0203748409311468,639,"tags=50%, list=18%, signal=41%","3659/9306/6772/5604/5599/9021/8651/2309/6655/6774/5595/5605","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00480","Glutathione metabolism",32,-0.556966768264343,-1.84202104863844,0.00214147708127982,0.0221055698712755,0.0175244813782151,1276,"tags=56%, list=18%, signal=46%","2877/6723/79017/2950/4258/2729/2937/4257/4953/2678/2939/3418/2948/290/9446/4259/2938/6240","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05150","Staphylococcus aureus infection",15,0.668938889329077,1.84119669802824,0.00223798758857265,0.0388850343514497,0.0347477020331016,434,"tags=47%, list=13%, signal=41%","3115/3113/3108/717/3123/3122/3109","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",36,-0.579103643058583,-1.79296696950886,0.00232002050256379,0.0236923305867878,0.0192409993833041,766,"tags=33%, list=7%, signal=31%","2947/7364/54658/4257/2950/9446/4259/2938/2939/119391/1565/2941","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05020","Prion disease",196,-0.382122852956713,-1.54084941216742,0.00242455589198548,0.0238776439063637,0.0193914959102126,2859,"tags=43%, list=28%, signal=32%","4711/7385/5702/1347/4694/5689/5603/5709/5701/776/1537/4539/317/4717/10213/7280/1345/4708/4537/4697/5879/203068/5714/1337/27089/4509/6392/468/5693/7419/4723/1349/5691/54205/4696/5685/7388/5530/4724/4715/293/5713/5567/5682/5683/5621/4536/3710/4729/4710/6391/64837/10383/9451/3799/4700/10488/54539/6390/5705/3304/5708/10376/4714/4718/4709/5688/10963/84790/4851/4706/4702/9861/5684/4712/1965/3309/5690/7381/5717/1649/4725/55967/858/3303","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",34,-0.598376373123017,-1.83690857691638,0.00247987399620988,0.0238776439063637,0.0193914959102126,1160,"tags=38%, list=11%, signal=34%","1558/2947/7364/54658/4257/2950/9446/4259/2938/2939/119391/1565/2941","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",17,0.687972631245501,1.83909609766405,0.00271900492020214,0.0254529071696701,0.0206707976389637,941,"tags=71%, list=9%, signal=64%","3820/958/2995/3689/6347/3039/3043/3040/7059/4035/975/7057","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04217","Necroptosis",53,0.41017857704047,1.66951581932139,0.00278222846489785,0.0326911844625497,0.0253817333639804,709,"tags=42%, list=20%, signal=34%","834/6772/7132/3459/841/6778/5599/25978/817/331/823/7417/57132/6609/824/292/128866/6774/5119/8743/330/3716","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05140","Leishmaniasis",44,0.536235931139808,1.76839132469826,0.00285792617324584,0.0260303005509148,0.0211397099585752,1088,"tags=23%, list=11%, signal=20%","3118/3115/4843/3113/3689/10454/3717/3123/1536/3716","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05169","Epstein-Barr virus infection",154,0.366523536260774,1.49434205552174,0.00300300805128867,0.0266319398232705,0.021628312834766,1088,"tags=19%, list=11%, signal=18%","3118/917/3115/919/916/958/915/3113/3134/960/3106/8819/1643/1871/10454/355/3135/7431/6890/9020/3105/3123/836/3133/5296/3107/1870/6892/896/3716","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04514","Cell adhesion molecules",31,0.537636966997667,1.77529696968635,0.0030210232014983,0.0494026147068546,0.0441462213965077,477,"tags=35%, list=14%, signal=31%","3115/3113/3134/3108/3123/3133/3122/6385/3106/3109/100506658","Up","BEST4_enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00190","Oxidative phosphorylation",100,-0.445249884954573,-1.6563614071965,0.00308742972165222,0.0266785593896615,0.0216661734852787,3361,"tags=54%, list=32%, signal=37%","9167/4707/4728/374291/1327/1350/1329/537/4698/523/4711/7385/1347/4694/1537/4539/4717/8992/9296/1345/4708/4537/4697/1337/27089/4509/6392/4723/1349/27068/54205/4696/7388/4724/4715/533/4536/4729/4710/6391/4700/54539/6390/4714/4718/4709/1352/51382/4706/4702/4712/7381/4725/55967","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04015","Rap1 signaling pathway",48,0.427274502122458,1.72140069435671,0.00330932303389034,0.0373291638222831,0.0289827027810186,691,"tags=42%, list=19%, signal=34%","1969/5606/60/5604/84612/5899/7422/2773/71/3688/1500/1942/999/5900/5595/998/5605/5590/808/1398","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05165","Human papillomavirus infection",215,0.344935674247241,1.4658997177939,0.00347076210070679,0.0292411706984547,0.0237473196364149,2179,"tags=30%, list=21%, signal=24%","7474/1293/28227/1292/3910/54626/1278/7481/3134/4853/7148/3106/7482/1291/355/3135/5523/1277/90993/4242/23545/3105/7059/56288/50855/836/3133/3672/7249/5296/3909/7057/3955/3107/3679/896/3716/5986/6934/1298/84441/5527/2335/84612/57801/9223/1147/3455/10474/7297/5829/5528/7422/7098/5315/3659/8717/5519/7132/3694/6654/6198/578/5566","Up","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00100","Steroid biosynthesis",12,0.699317862486431,1.86963348584082,0.00348012944246663,0.0348012944246663,0.0275891840669229,943,"tags=58%, list=14%, signal=50%","6309/1718/6646/120227/6713/6307/7108","Up","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04014","Ras signaling pathway",49,0.404400848451066,1.64859826739475,0.00385898917393708,0.0418551902711637,0.0324967509384175,675,"tags=41%, list=19%, signal=34%","5320/1969/2114/5868/5604/5599/5899/7422/5062/598/6655/1942/5900/382/5595/998/5605/22800/4763/808","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03040","Spliceosome",125,-0.406928172289293,-1.55177347479003,0.00414822329438161,0.0340963719562586,0.0276903223758464,3344,"tags=44%, list=32%, signal=30%","51340/4809/6427/988/6100/27258/84991/58517/1665/10915/6428/6633/153527/57819/9939/22827/23450/6634/11157/84321/8449/4670/55660/1655/10946/6636/6631/51503/6637/22938/6628/51645/7307/10907/220988/9129/23658/3178/6434/3304/10569/6632/4116/27339/8683/6635/51639/57461/84844/10189/10286/3183/25804/84950/3303","Down","enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa01200","Carbon metabolism",74,-0.422739805709551,-1.64696975084733,0.00428030383155757,0.040612941643439,0.0321964438686473,1741,"tags=47%, list=25%, signal=36%","7167/38/132158/8801/5214/230/4967/83440/6888/7086/847/3420/128/283871/2806/2821/5315/3418/1892/26275/2098/5160/6390/4200/2203/6472/4191/8802/275/5095/2653/2805/22934/2271/1373","Down","Goblet_cell","EPI","Ileum","InactiveCD_vs_Control","dataset_01"
