"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04672","Intestinal immune network for IgA production",15,0.882737081078921,2.25161637720124,8.46367553103128e-08,3.95374556949604e-06,3.34728821753568e-06,239,"tags=67%, list=3%, signal=65%","3113/3115/10673/3117/56477/3119/3127/3122/3108/3123","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",57,0.751965269173319,1.96219812959589,8.53388325615599e-08,7.2324660595922e-06,5.63685446656619e-06,1439,"tags=46%, list=13%, signal=40%","3118/6348/6347/6374/3553/3117/3112/2919/3383/3115/3113/10673/7124/2921/6352/4314/51561/2920/1513/6364/10312/4050/4312/3127/7040/1435","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",37,0.780127208458783,2.47728788764888,8.704695454059e-08,2.40104516274461e-06,1.93946723274648e-06,238,"tags=27%, list=3%, signal=26%","3113/3115/3127/3108/3122/3109/3123/3119/6772/4843","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",43,0.714744474753497,2.30501432534181,1.00307194774695e-07,4.10005658641565e-06,3.47115687180852e-06,920,"tags=56%, list=12%, signal=49%","3113/3115/3117/3119/3127/3122/3133/972/6890/3108/3134/3106/567/3123/10197/5993/6892/3107/1520/3105/5721/3309/1508/3109","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",24,0.84012789712949,2.22531933627805,1.07824342148477e-07,3.03705230384877e-06,2.4213185605272e-06,443,"tags=50%, list=4%, signal=48%","3115/3113/3127/3109/3108/3117/3122/3123/3119/6772/4094/3606","Up","Epithelial_Cycling_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",61,0.62992066294428,2.34606994240488,1.14321535768587e-07,4.9974439110995e-06,4.4202537517766e-06,308,"tags=36%, list=8%, signal=34%","3113/3115/3127/972/6890/3122/3134/3108/6772/4792/6892/148022/3133/1978/567/3123/3106/3109/3107/4790/4938/3105","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",35,0.741693121951965,2.43950251165241,1.17269458461096e-07,4.9974439110995e-06,4.4202537517766e-06,324,"tags=51%, list=8%, signal=48%","3113/3115/3127/972/6890/3122/3134/3108/6892/3133/567/3123/3106/3109/3107/5721/3105/8625","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",47,0.733139686592823,2.38892922670139,1.19827429293307e-07,3.05099069969882e-06,2.46446696684211e-06,208,"tags=19%, list=2%, signal=19%","3113/3115/3127/3108/3122/3109/3123/3119/6772","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",12,0.909523512740055,2.25699881821636,1.21465650617002e-07,4.9974439110995e-06,4.4202537517766e-06,247,"tags=83%, list=6%, signal=78%","3113/3115/5284/3127/3122/3108/6370/56477/3123/3109","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",37,0.732767494195742,2.26807454787714,1.23256816591854e-07,4.47833100283736e-06,3.79140851036931e-06,450,"tags=38%, list=6%, signal=36%","3113/3115/10673/6364/3117/3119/3127/3122/10312/3108/2919/3123/4050/2921","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",33,0.819315058954267,2.18189266757653,1.43668742777313e-07,9.14466650777691e-06,7.64920412774572e-06,765,"tags=52%, list=8%, signal=47%","6376/4283/3627/6351/2919/6373/7852/6364/53832/6352/1235/2920/2921/9547/56477/6370/8743","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",17,0.90248612543445,2.10142308310973,1.55891307461353e-07,9.14466650777691e-06,7.64920412774572e-06,563,"tags=88%, list=6%, signal=83%","3115/3113/3553/3117/3119/3135/3134/3108/3109/3122/3106/3133/3105/3127/3107","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",83,0.683704636466497,2.1078816914571,1.59302773172272e-07,9.14466650777691e-06,7.64920412774572e-06,952,"tags=36%, list=10%, signal=33%","653361/3115/3113/3117/7099/3119/3135/1520/6890/3134/3108/10312/3109/3122/3106/949/3133/3105/3685/11151/1535/7846/3127/3107/526/5869/23480/3673/929/3693","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",13,0.900136213178148,2.35283187556601,1.72807110038902e-07,4.96427697929936e-06,4.05145856072066e-06,294,"tags=77%, list=4%, signal=74%","3115/3113/3127/3108/3122/3119/3123/7852/5284/958","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",17,0.900768076175835,2.09742263560342,1.90513885578686e-07,9.14466650777691e-06,7.64920412774572e-06,563,"tags=88%, list=6%, signal=83%","3115/3113/3117/3119/3135/958/3134/3108/3109/3122/3106/3133/3105/3127/3107","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",17,0.900768076175835,2.09742263560342,1.90513885578686e-07,9.14466650777691e-06,7.64920412774572e-06,563,"tags=88%, list=6%, signal=83%","3115/3113/3117/3119/3135/958/3134/3108/3109/3122/3106/3133/3105/3127/3107","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",15,0.87343225657503,2.38154136015055,1.97356092794761e-07,5.19704377692871e-06,4.24142480129092e-06,471,"tags=60%, list=7%, signal=56%","3115/3113/3127/3108/3122/3119/3123/958/6632","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",23,0.807330786392192,2.26078848706998,2.02288911787194e-07,6.61484741544124e-06,5.600208821056e-06,368,"tags=43%, list=5%, signal=41%","3113/3115/3117/3119/3127/6772/3122/3108/3123/3566","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",38,0.776042165525292,2.16444254986138,2.03477550004495e-07,5.69737140012586e-06,4.65856496062923e-06,197,"tags=29%, list=2%, signal=28%","3113/3115/3109/3127/7099/4843/3123/3122/3108/3119/6772","Up","Goblet_cells_MUC2_TFF1-","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",80,0.66417317564794,2.08028065395391,2.49911787931527e-07,6.45925851884562e-06,5.28153657086061e-06,1501,"tags=44%, list=16%, signal=37%","3113/3115/3109/3127/7099/3123/3122/3108/3134/3119/1520/929/6890/3107/3106/11151/3133/3105/10312/155066/23480/3693/5869/537/949/1535/526/3685/83547/9296/529/9550/1778/8992/8417","Up","Goblet_cells_MUC2_TFF1-","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",43,0.675957525789586,2.32941396809905,2.72821354267958e-07,6.63165753451344e-06,5.41224548952629e-06,185,"tags=23%, list=3%, signal=23%","3115/3113/3127/3108/3122/6772/3119/3123/5534/4790","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",148,0.575380891189397,2.02165514215379,2.95662492879171e-07,6.43634049289461e-06,5.27850704994656e-06,541,"tags=19%, list=5%, signal=18%","3115/3113/3118/9636/3127/3117/3122/3109/3108/3123/377841/3119/3134/567/6772/8503/6890/3106/3133/7128/3107/4940/4067/3105/958/7431/4938/9641","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",19,0.882154745561674,2.10226064602313,3.04299292345258e-07,1.27805702785008e-05,1.06905146126558e-05,668,"tags=79%, list=7%, signal=73%","3115/10673/3113/3117/7852/3119/5284/958/3108/3109/3122/56477/3127/6370/3601","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",80,0.66681961038324,2.15196782250589,3.07407307123325e-07,6.43634049289461e-06,5.27850704994656e-06,1035,"tags=35%, list=10%, signal=32%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/3134/6890/3106/3133/3693/23480/3107/5869/3105/11151/1520/949/1535/929/10312/537/1781/9114","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",110,0.55321588829237,2.08206634441518,3.18036951799757e-07,9.45437120350186e-06,8.00418357161111e-06,664,"tags=26%, list=9%, signal=24%","3113/684/3115/3117/3119/3127/6772/3122/3133/972/6890/3717/3108/3134/3106/3455/567/3123/5371/6892/6773/8717/3107/330/3105/9021/148022/6885/355","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",49,0.727047697786713,2.24409126137218,4.027812084459e-07,1.04723114195934e-05,8.3491489362065e-06,501,"tags=39%, list=5%, signal=37%","51208/3115/3113/3127/3109/3108/3117/3122/3123/3119/3133/3106/23705/3134/3107/3105/214/9069/9076","Up","Epithelial_Cycling_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03320","PPAR signaling pathway",21,-0.803682916830183,-2.22120865236891,4.33124942059927e-07,0.000110446860225281,0.00010121446014453,164,"tags=38%, list=6%, signal=36%","123/3158/5105/30/2172/2169/335/345","Down","L_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",41,0.771088540271402,2.14175191965754,4.54536936213099e-07,1.69693789519557e-05,1.41943113413915e-05,563,"tags=46%, list=6%, signal=44%","3383/3115/3113/3117/3119/3135/958/3134/3108/5880/3109/3122/3106/3133/595/3105/1604/3127/3107","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",110,0.57355570282406,2.15889384122605,4.85579041419711e-07,1.07969321800336e-05,8.72132540540161e-06,1166,"tags=27%, list=12%, signal=24%","3113/3115/3127/3108/3122/3109/3123/3119/4261/8503/6772/4938/3606/4599/7098/3337/5371/8743/103/9641/5646/10379/5604/6773/29108/578/4940/5970/8766/64135","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",22,0.85820630863429,2.4086532284931,4.89286956799106e-07,1.07969321800336e-05,8.72132540540161e-06,492,"tags=50%, list=5%, signal=48%","3113/3115/3127/3108/3122/3109/3123/3119/6772/3606/6774","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",52,0.665481587490989,2.22983845153916,4.91869220599478e-07,1.34034362613358e-05,1.13475092120757e-05,920,"tags=37%, list=12%, signal=32%","3113/3115/3117/915/3119/3127/6772/3122/3717/3108/5534/3123/861/3566/3091/7046/5594/6774/3109","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",24,0.840425336788847,2.17013783689974,5.14268492789057e-07,1.23424438269374e-05,1.00920358359356e-05,492,"tags=50%, list=5%, signal=48%","3113/3115/3109/3127/7099/3123/3122/3108/3119/6772/4094/3606","Up","Goblet_cells_MUC2_TFF1-","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",29,0.751486337059885,2.37643055009645,5.36395270869674e-07,1.21072075424869e-05,9.88096551602031e-06,290,"tags=34%, list=4%, signal=33%","3115/3113/3127/3108/3122/6772/3119/3123/4790/1535","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",58,0.697677147018421,2.36435616509429,5.55675087482788e-07,1.14955283723002e-05,9.28562317240975e-06,492,"tags=21%, list=5%, signal=20%","3113/3115/3127/3108/3122/3109/3123/3119/861/6772/5534/6774","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",26,0.757245444480355,2.29531112854626,5.64479752782808e-07,2.03212711001811e-05,1.79742237070315e-05,303,"tags=46%, list=8%, signal=43%","3113/3115/653361/3127/4689/3122/3108/6772/4792/3123/3109/4790","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",120,0.582939496755054,2.04470216489499,5.87184075047409e-07,1.41763012404303e-05,1.13021897151983e-05,1850,"tags=41%, list=18%, signal=34%","3115/3113/3127/3627/3109/3108/3117/3122/3123/3119/6347/8503/6772/5644/4938/10379/3606/7177/4940/4261/6773/3665/9021/4599/3717/7098/842/5371/4600/896/5595/5579/3455/103/3838/6041/8743/5604/3716/292/3337/578/60/7113/834/8797/54205/5646/5970","Up","Epithelial_Cycling_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",35,0.72051402177568,2.19448416764116,6.13837524841083e-07,1.54403746633103e-05,1.30720055897332e-05,753,"tags=40%, list=10%, signal=36%","3113/3115/3117/3119/3127/6772/4843/3122/3717/3108/3123/1535/6885/5594","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",25,0.776408610669211,2.32411260665652,6.83496492941455e-07,2.18718877741266e-05,1.93457486891032e-05,308,"tags=48%, list=8%, signal=45%","3113/3115/3127/3122/3134/3108/3133/3123/3106/3109/3107/3105","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",84,0.554385422601986,2.1973472327351,6.86890821836566e-07,1.44704999800237e-05,1.18097018491199e-05,601,"tags=23%, list=9%, signal=21%","3115/3113/3127/3108/3122/6352/6772/3119/9021/3123/7113/834/4790/29108/8717/56649/8743/29110/5371","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",16,0.903857844532964,2.1505191650589,6.96141123376148e-07,4.76552044692343e-05,4.12056279245259e-05,613,"tags=88%, list=6%, signal=82%","3115/3113/3117/3127/3119/958/3122/3108/3133/3106/3134/3123/3107/3105","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",16,0.903857844532964,2.1505191650589,6.96141123376148e-07,4.76552044692343e-05,4.12056279245259e-05,613,"tags=88%, list=6%, signal=82%","3115/3113/3117/3127/3119/958/3122/3108/3133/3106/3134/3123/3107/3105","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",39,0.773758364712692,2.18564940429101,7.09154828411225e-07,4.76552044692343e-05,4.12056279245259e-05,613,"tags=46%, list=6%, signal=43%","3115/3113/3117/3127/3119/5880/958/3122/3108/3133/3106/3134/8082/3383/3123/3107/1605/3105","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04062","Chemokine signaling pathway",114,0.644906603749159,1.78442366458924,7.4617612888269e-07,5.05907415382464e-05,3.94295175472748e-05,1184,"tags=26%, list=11%, signal=24%","6356/6348/6347/6376/6374/4283/2791/6373/653361/2919/6375/56477/2921/2770/5880/8503/6352/5332/7852/5567/3627/6351/2920/10681/6772/6364/4067/3717/2776/2185","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04062","Chemokine signaling pathway",99,0.630426386535382,1.97955812915742,7.71591772658283e-07,2.59254835613183e-05,2.16857898210275e-05,459,"tags=22%, list=5%, signal=21%","653361/6376/4283/3627/6351/2919/6373/7852/6364/23236/6352/1235/2920/4067/25759/5880/2921/6772/9547/10681/3717/56477","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04979","Cholesterol metabolism",15,-0.864478253371193,-2.20713741896182,8.8681709540393e-07,0.000113069179664001,0.000103617576410354,24,"tags=33%, list=1%, signal=33%","27141/337/335/338/345","Down","L_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",92,0.558983571147892,2.07470770008301,8.88987534870896e-07,2.07642088501988e-05,1.75792271933117e-05,946,"tags=27%, list=13%, signal=24%","3113/3115/3117/3119/3127/6772/4843/3122/10312/972/3717/3108/5534/3123/843/5993/8717/1520/5594/817/537/5869/3109/23365/56848","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",46,0.746934492848562,2.14390909570177,1.02405850916136e-06,5.49784963372248e-05,4.75377975848185e-05,613,"tags=41%, list=6%, signal=39%","3115/3113/3117/3127/3119/972/3122/3108/3133/3106/3134/3310/567/4261/6890/3123/3107/6892/3105","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",147,0.526249987593037,2.06872348239602,1.06709500474018e-06,2.0154408110725e-05,1.62799162350903e-05,492,"tags=16%, list=5%, signal=15%","3113/3115/3127/3108/3122/3109/9636/3123/3119/567/3134/3106/6890/3133/3107/8503/6772/7431/4938/3105/4067/958/6774","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",77,0.634908229541536,2.24917700635072,1.09601010874033e-06,2.0154408110725e-05,1.62799162350903e-05,382,"tags=25%, list=4%, signal=24%","3113/3115/3127/3108/3122/3109/3123/3119/3134/3106/6890/3133/3107/23480/929/1520/3105/5869/83547","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04657","IL-17 signaling pathway",58,0.710201000899361,2.10933170385978,1.10274008032516e-06,2.79607354679335e-05,2.33882091790045e-05,360,"tags=21%, list=4%, signal=20%","4586/727897/3934/3627/3553/2919/4312/6364/2920/6280/2921/7128","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",21,0.855645846109427,2.08195585102776,1.11356223204337e-06,2.79607354679335e-05,2.33882091790045e-05,687,"tags=76%, list=7%, signal=71%","3115/3113/3553/3117/3119/3135/3134/3108/3109/3122/3106/3133/3105/3127/3107/1363","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",15,0.901995746079642,2.09993545605129,1.14538534035885e-06,5.49784963372248e-05,4.75377975848185e-05,613,"tags=87%, list=6%, signal=81%","3115/3113/3117/3127/3119/3122/3108/3133/3106/3134/3123/3107/3105","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04060","Cytokine-cytokine receptor interaction",77,0.67080301981625,2.0564791445352,1.16047866609573e-06,2.79607354679335e-05,2.33882091790045e-05,765,"tags=34%, list=8%, signal=31%","6376/4283/3557/10673/3627/6351/3553/2919/6373/7852/6364/53832/6352/1235/2920/94/958/2921/9547/4050/90/56477/8792/6370/3601/8743","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",20,0.867985413461149,2.09339608027934,1.16503064449723e-06,2.79607354679335e-05,2.33882091790045e-05,1144,"tags=80%, list=12%, signal=70%","3115/3113/716/717/3117/3119/958/3108/3109/3122/3127/733/6737/6632/3123/87","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",126,0.588132029996772,1.97020734182687,1.2456313778371e-06,2.79021428635511e-05,2.28147220782796e-05,768,"tags=23%, list=8%, signal=21%","3113/3115/3109/3127/684/3123/3122/6347/3108/972/3134/3119/8503/6772/567/6890/9021/3107/4939/330/3106/3133/3105/10379/7098/3654/6892/6773/1978","Up","Goblet_cells_MUC2_TFF1-","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",101,0.615573326493613,2.05901152856467,1.24765060524667e-06,2.45860560445668e-05,2.01632698433053e-05,937,"tags=25%, list=9%, signal=23%","3115/3113/3118/3127/3117/3122/3109/4261/3108/3123/972/3119/6772/5869/4843/11151/1520/843/1509/3717/5595/929/10312/537/3606","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",19,0.818268499754312,2.19170242699975,1.24807902186853e-06,2.72081226767339e-05,2.3034721596591e-05,664,"tags=74%, list=9%, signal=67%","3113/3115/3117/3119/3127/3122/3133/3108/3134/3106/3123/3107/3105/355","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",40,0.750682194282311,2.21995022607967,1.27500953733777e-06,2.8730214908011e-05,2.29054344953311e-05,249,"tags=28%, list=2%, signal=27%","3115/3113/3127/3109/3108/3117/3122/3123/3119/6772/4843","Up","Epithelial_Cycling_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",18,0.825192333058491,2.3277548769814,1.40573262231238e-06,2.61548647224085e-05,2.13455758060962e-05,185,"tags=50%, list=3%, signal=49%","3115/3113/3127/3108/3122/6772/3119/3123/4790","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",34,0.698782489395071,2.30991557206304,1.40706550721818e-06,2.61548647224085e-05,2.13455758060962e-05,185,"tags=29%, list=3%, signal=29%","3115/3113/3127/3108/3122/6772/3119/3123/5534/4790","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",20,0.862082290125422,2.10855252061211,1.49637516510826e-06,6.28477569345469e-05,5.4342045469721e-05,480,"tags=55%, list=5%, signal=52%","3115/3113/3117/3127/3119/717/958/3122/3108/3123/87","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",79,0.55433668006269,2.17794749317162,1.50824657500515e-06,2.64781065389792e-05,2.16093807529977e-05,1026,"tags=34%, list=16%, signal=29%","3115/3113/3127/3108/3122/6772/3119/972/1520/3123/5534/5869/4790/8717/4801/10312/6850/56848/7132/5878/9114/387/537/805/5530/817/208","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",98,0.615419406426412,2.00070180185177,1.64975353935139e-06,3.46448243263791e-05,2.83280048533363e-05,643,"tags=20%, list=7%, signal=19%","3113/3115/3109/3127/7099/4843/3123/3122/3108/972/3119/6772/1520/929/11151/10312/3606/5869/537/3654","Up","Goblet_cells_MUC2_TFF1-","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",40,0.762903916838578,2.11533248791816,1.69029176954818e-06,3.78625356378792e-05,3.167072999785e-05,557,"tags=38%, list=6%, signal=35%","653361/3115/4843/3113/3553/3117/7099/3119/3108/6772/3109/3122/3717/1535/3127","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",16,0.89666635611347,2.13340869379955,1.72726178008345e-06,6.44844397897823e-05,5.57572223746238e-05,412,"tags=75%, list=4%, signal=72%","3115/3113/3117/10673/3127/3119/958/3122/3108/56477/5284/3123","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",63,0.678895858633428,2.10425423727921,1.92075889004629e-06,3.5747457120306e-05,2.93168462164961e-05,845,"tags=25%, list=9%, signal=23%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/6772/3091/861/3717/1147/5595","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",75,0.585251196319789,2.09208316215402,2.05509714826365e-06,4.20010479676384e-05,3.55585888153514e-05,546,"tags=27%, list=7%, signal=25%","3113/3115/3117/3119/3127/3122/3133/10312/6890/3108/3134/3106/23480/3123/9146/3107/1520/29927/3105/1535","Up","Stem_cells_OLFM4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",40,0.755173496967439,2.14853095854579,2.07049191506034e-06,3.65060416602744e-05,2.99389689656924e-05,845,"tags=38%, list=9%, signal=34%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/6772/4843/3717/1535/5595","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",64,0.586857827645683,2.20053553805984,2.14123820089631e-06,6.16676601858138e-05,5.45452257491482e-05,347,"tags=30%, list=9%, signal=28%","3113/3115/653361/3127/4689/6890/3122/3134/3108/3133/535/3123/3106/11151/3109/3107/3105/1781/537","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",53,0.61274339615899,2.17890604313267,2.19221236536014e-06,3.64599530238845e-05,2.97557911087665e-05,698,"tags=28%, list=11%, signal=25%","3115/3113/3127/3108/330/3122/6772/3119/3123/4790/958/3949/3914/3915/7132","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",152,0.549521779696197,1.90934658007214,2.30949827461153e-06,7.75991420269474e-05,6.70970025045034e-05,1367,"tags=29%, list=14%, signal=25%","3115/3113/3117/4939/7431/3127/3119/8503/958/3122/6772/3108/3133/890/3106/3134/567/6890/3383/9641/3123/1869/3107/9636/6892/4067/5707/7128/896/4940/3105/9612/3109/5296/1870/6774/4609/5608/208/841/6773/7188/10379/595","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05143","African trypanosomiasis",18,0.867331711339548,2.04561184625631,2.39049573660419e-06,5.0200410468688e-05,4.19909448469289e-05,193,"tags=44%, list=2%, signal=44%","3620/3039/3383/3043/8542/3553/3040/23236","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",115,0.595122394788501,1.96885202672745,2.45080385389449e-06,4.7448238242398e-05,3.87969617207578e-05,1509,"tags=34%, list=16%, signal=29%","3113/3115/3109/3127/7099/5644/3123/3122/6347/3108/3383/3119/8503/6772/9021/4939/4600/10379/3606/7098/3838/6773/834/3841/3337/842/5646/3551/3460/103/5371/29108/2224/8717/3717/7297/578/896/4599","Up","Goblet_cells_MUC2_TFF1-","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
