"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05416","Viral myocarditis",39,0.564619998489512,2.00288327381089,0.000256088358859193,0.0067436601166254,0.00588553947553583,1752,"tags=59%, list=23%, signal=45%","3118/3127/3109/25/5880/27/3108/8672/3117/3113/637/3115/3106/841/3119/1604/3105/3134/3122/1605/3383/6443/2534","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",167,0.41167504346994,1.61513975526834,0.000265035137299014,0.0168032277047575,0.0145629833336932,2128,"tags=43%, list=27%, signal=32%","5156/284/1846/3310/6722/51135/10235/2005/3303/7422/1435/23118/2768/5159/7423/3164/25780/6196/1326/55970/3554/9261/3925/7048/4772/5536/5894/3556/7010/3304/775/4296/836/3727/6788/9175/4790/207/2260/6197/3481/4609/5228/5567/4216/4149/5579/1849/8550/5058/1969/4763/1847/6416/5606/3480/4208/2353/8717/673/6654/3315/8517/6789/3725/208/5534/2316/5062/5154/22808","Up","Endothelial_cells_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04920","Adipocytokine signaling pathway",49,0.58157738693802,1.87930074020964,0.0002735320178554,0.00394837521426056,0.00284172851501949,1712,"tags=35%, list=17%, signal=29%","9021/5563/51703/3667/8660/4794/4793/2182/4792/2181/3717/10645/5781/5106/5602/5465/2180","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04540","Gap junction",41,-0.540613624691705,-1.89593432656656,0.000281476813157304,0.00684205176597753,0.00597141093499705,1156,"tags=41%, list=15%, signal=35%","3265/1453/6655/203068/5155/3709/10376/23236/3710/10383/5332/84617/3708/5154/153/7277/84790","Down","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",20,0.687873578610705,2.00344260960361,0.000292382228377056,0.00968110045070697,0.00824141719752871,377,"tags=30%, list=6%, signal=28%","716/3127/3111/715/6737/3108","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",200,0.407133911745464,1.59648442536724,0.000295297651863419,0.0135344757104067,0.0107239673571452,791,"tags=28%, list=18%, signal=24%","3575/4254/2768/1909/3082/6772/1021/25/2252/8202/2113/5747/4087/208/3673/330/3685/867/5366/2776/4609/8648/1399/1026/369/27436/54331/6773/3091/64399/2770/5734/1728/3065/862/7422/6654/1287/4089/51176/7423/2034/10672/59345/1857/113/28514/4792/7474/3569/3597/4791/5292/5295/26060/1398/4041","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",222,0.403833767916529,1.57247317245779,0.000311703076966942,0.00421370013917774,0.00303268843244562,2154,"tags=31%, list=21%, signal=25%","7474/8325/3914/7450/4854/9223/8324/3659/11211/6772/84552/3913/2535/7057/22801/841/9636/7422/3908/3911/3678/7248/90993/8312/3915/1282/4600/4893/3134/545/6773/3685/4851/81029/1293/5567/3910/3690/23513/1021/3133/3696/3106/57801/1291/1278/3672/7098/1108/523/3280/5728/1277/83439/5934/5519/3105/5315/5743/5610/9641/1857/1284/4599/64764/55012/5584/7283","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",49,0.578074935979185,1.8679829709371,0.00031729669722724,0.00421370013917774,0.00303268843244562,1864,"tags=51%, list=19%, signal=42%","1837/940/857/3383/841/3117/3908/6444/3119/1605/3109/3122/6640/3134/1604/8672/3133/3115/3106/60/6443/3127/5880/3108/3105","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",42,0.570061341168771,1.87095967911333,0.00034026204163512,0.0171330685447208,0.0140270736623445,915,"tags=43%, list=19%, signal=35%","1906/6772/6347/7423/4790/7042/7048/595/4089/1027/2308/2335/10000/7056/1729/5594/5290/5601","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",30,0.624050158257926,1.79366304111908,0.000355764208138896,0.0124517472848613,0.010218190038275,264,"tags=30%, list=9%, signal=28%","7474/1026/3164/2771/5595/6667/2776/183/64764","Up","Activated_fibroblasts_CCL19_ADAMADEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05134","Legionellosis",31,0.604729797101375,1.97427886857423,0.000358875025739736,0.0102472765863142,0.00872339688202657,785,"tags=29%, list=12%, signal=26%","2920/3304/3303/841/4615/4792/834/81876/1195","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",92,0.462731570356289,1.77385253607074,0.000368453086983242,0.0171330685447208,0.0140270736623445,1084,"tags=45%, list=23%, signal=35%","7057/3672/7450/7423/3655/3685/56034/3912/2317/3915/10451/3691/3673/81/3480/595/894/7414/2335/394/10000/329/1729/3678/9564/5062/29780/103910/2316/5829/331/5594/1793/5290/3910/5601/7094/330/6464/2534/2885","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",93,0.450502930289909,1.7848936200638,0.000378255176004887,0.0102472765863142,0.00872339688202657,676,"tags=27%, list=11%, signal=24%","6347/2920/115362/11337/7128/9927/2633/10392/6885/841/4939/2635/7158/4940/4615/10454/10616/114769/6772/4792/834/10135/6300/331/8767","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",63,0.550531607020456,1.84708777081512,0.000392612895326003,0.00501336466339357,0.00360822377485841,1798,"tags=43%, list=18%, signal=35%","915/4854/6772/6300/3117/917/3119/916/6777/5335/4794/3109/4793/3932/3122/4851/4792/3717/3115/28514/3127/6776/920/5602/3108/3566/3718","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",139,0.442308457808201,1.64061321190658,0.000409929054993277,0.00504060912065808,0.00362783218259158,2082,"tags=30%, list=21%, signal=24%","3569/2921/2920/51176/1230/7538/6772/6300/3383/841/7422/2919/2791/3091/5335/1827/2788/4893/3134/6773/4792/3717/1871/1021/3133/3106/4609/2782/3708/7098/6714/5602/83439/3105/57580/54331/6416/5743/5610/9641/5608/4775","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",56,0.560532016533748,1.84306328200959,0.000441335479076013,0.00523297782332986,0.00376628397557349,1159,"tags=38%, list=12%, signal=33%","3569/5272/2921/3914/2920/7042/3913/2919/3908/4583/5579/3911/7414/87/5578/3915/1282/5567/3910/5331/7043","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",58,0.503131410589397,1.83945669163529,0.000443802286715292,0.0110210901200964,0.00938213606126187,1385,"tags=47%, list=22%, signal=37%","3127/3111/4794/4772/4773/6256/5534/3108/3091/6772/4792/6300/3320/3326/5600/4087/6774/3554/4775/3122/6778/3725/3115/5594/2353/6095/7048","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04928","Parathyroid hormone synthesis, secretion and action",26,0.656943153944209,1.82829189227958,0.000444409702360277,0.0136100471347835,0.0111687175198438,423,"tags=46%, list=14%, signal=40%","4205/1026/2771/5595/6667/2776/4323/5142/4929/64764/65125/3727","Up","Activated_fibroblasts_CCL19_ADAMADEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",46,0.514224862970068,1.9124421807693,0.000452499671634099,0.0102135640168839,0.00891390330587473,163,"tags=15%, list=2%, signal=15%","3910/1281/1277/3912/1278/2920/3569","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04064","NF-kappa B signaling pathway",49,0.526904816689952,1.87387857186534,0.000504693265782243,0.0115691225540853,0.00984867020676281,1151,"tags=41%, list=18%, signal=34%","2920/7128/4616/6885/4615/4067/10454/4792/1459/472/1647/5336/331/23643/142/3383/6351/5971/330/3554","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05134","Legionellosis",28,0.626460130788523,1.88487480406729,0.00053033377827304,0.020834541289298,0.0165081341507548,734,"tags=43%, list=17%, signal=36%","718/3303/3310/3304/2920/2919/57396/834/4792/3569/4791/1195","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04972","Pancreatic secretion",26,-0.607827071728137,-1.92815880568265,0.000570187337334124,0.0119040380887504,0.0103892670861179,801,"tags=31%, list=11%, signal=28%","5908/3709/23236/3710/5332/3708/5320/5646","Down","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",18,0.669796000315021,1.94999969609443,0.000602736105759512,0.0119040380887504,0.0103892670861179,1464,"tags=67%, list=20%, signal=54%","3118/3127/3109/3108/3117/3113/3115/3106/3119/3105/3134/3122","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",18,0.727201491753722,1.85987446718369,0.000617099523002257,0.00706472557368101,0.0050846312784578,2155,"tags=78%, list=21%, signal=61%","3569/940/3117/3119/3109/3122/3134/3133/3115/3106/3127/3108/3105/3112","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",41,0.568034453019812,1.86496483845711,0.000624724363180405,0.0223704516600407,0.0183149896631912,1075,"tags=46%, list=23%, signal=36%","3127/6772/196/3554/4790/3108/7048/3091/3572/4089/3113/4775/5594/3115/3122/5601/3460/1432/3109","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",68,0.505717070237047,1.77152486261244,0.000653319547186854,0.0224578594345481,0.0177943613510104,1248,"tags=51%, list=28%, signal=37%","5644/5646/6772/1021/3383/208/3337/3122/3115/4600/7514/5610/3661/9021/6347/6773/834/4792/3569/2224/3119/5295/581/103/71/3127/4599/10379/9230/3113/5595/29108/5290/5605/23633","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",65,0.486967149887504,1.82598600709713,0.000670583385004385,0.0142738463379505,0.012151172615493,1317,"tags=37%, list=21%, signal=30%","8651/3127/3111/3304/3303/6885/841/3949/3108/4615/10454/6772/4792/6300/331/23643/5600/330/6774/572/5606/3122/3115/5594","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",42,0.52755201524116,1.91195872030508,0.000673540408493839,0.0125199275931796,0.0109267855743273,1135,"tags=33%, list=15%, signal=28%","3118/3127/3109/653361/1535/3108/5743/3117/6772/7189/3113/3115/3459/3119","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",127,0.4157418568863,1.6536246076584,0.000673598018135841,0.0223704516600407,0.0183149896631912,786,"tags=30%, list=17%, signal=26%","7057/6772/3672/7450/3655/3685/3912/2033/3915/4790/182/3691/3673/5925/64764/3955/595/537/29110/894/5525/1027/2308/5529/2335/84441/10000/9636/4242/3678/472/3106/8323/5829/5594/5518/10488/1385","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",36,0.566784894558767,1.80306899339239,0.000721627472904539,0.0223704516600407,0.0183149896631912,412,"tags=28%, list=9%, signal=26%","3127/2919/6347/2921/6387/3108/7042/537/6348/3113","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",83,0.449524144169835,1.75580482131674,0.000777854528907026,0.0154533766409529,0.0131552941380066,259,"tags=14%, list=4%, signal=14%","1278/1277/1293/91977/633/7169/1281/171024/4811/1290/64236/481","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04142","Lysosome",86,0.421163316556676,1.72601889412582,0.00079351929349231,0.0139306720413094,0.0121580149061395,1914,"tags=41%, list=26%, signal=31%","10947/175/1520/23062/1213/2517/10577/2799/1512/26503/1509/427/285362/5660/26985/2548/8722/1200/5641/57192/5476/5538/3073/1514/2720/1203/2581/3916/2519/3920/3423/23545/10312/9583/4891","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05226","Gastric cancer",92,0.480131437211264,1.69314921591579,0.000803083492801115,0.00868371869590049,0.00624985460992204,2105,"tags=35%, list=21%, signal=28%","7474/8325/3082/8324/51176/11211/1030/7042/2535/4583/7046/8312/3728/4893/81029/4292/2255/1871/7043/4088/25759/2549/2263/4609/2064/83439/4087/6464/1857/7048/4089/83998","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",20,0.702066151850254,1.82872251056769,0.00082240986742789,0.00868371869590049,0.00624985460992204,2431,"tags=75%, list=24%, signal=57%","940/3117/3119/3109/3122/3134/3133/3115/1363/3106/3127/3108/3105/3112/3107","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",133,0.434924469746862,1.60706074924883,0.000836984934544626,0.00868371869590049,0.00624985460992204,1663,"tags=27%, list=17%, signal=23%","3569/9021/6352/6772/56829/330/841/9451/3117/567/4940/3678/64135/3119/7248/4939/6890/3109/3122/6347/3134/6773/4792/3690/3717/3054/6041/3133/3115/5781/3106/317/3127/7098/6714/23118","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05133","Pertussis",35,0.577737640922272,1.93694910099635,0.000872763977024893,0.0162552290720886,0.0138379025304605,1520,"tags=43%, list=24%, signal=33%","716/715/10392/3659/4615/710/834/6300/23643/5600/3725/5594/2353/2771/29108","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00310","Lysine degradation",27,-0.587786890654441,-1.94230934000941,0.000957910690209955,0.0167916109225039,0.0142945186588606,985,"tags=52%, list=16%, signal=44%","4297/501/3030/217/1892/7799/64754/1743/5352/1738/223/85007/8985/2145","Down","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05171","Coronavirus disease - COVID-19",166,0.409886129540331,1.55757735836141,0.000984948947693416,0.00990918335255195,0.00713184724486142,2838,"tags=36%, list=28%, signal=26%","4312/3569/1536/3627/5648/7450/6218/6772/6300/9636/713/4940/5579/64135/4314/5335/629/4939/5578/4793/1839/6231/4600/6347/714/6773/4792/6164/712/51065/200916/7098/5602/23118/6170/6173/6232/5610/9641/3570/4599/6139/6168/6210/8829/103/6235/834/3572/6885/6144/6227/4615/7297/6171/2353/6868/5594/6223/6158","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04062","Chemokine signaling pathway",58,0.500901879720074,1.71593118811694,0.000987744288024675,0.0275180186190342,0.0218037506378568,786,"tags=34%, list=18%, signal=29%","6772/5747/208/6351/2920/2776/2919/1399/6347/54331/6773/2770/6654/59345/113/4792/2931/5295/6363/1398","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",50,0.534873392213574,1.78917422134313,0.00100065522251033,0.0275180186190342,0.0218037506378568,1232,"tags=50%, list=28%, signal=36%","3659/6885/3383/208/330/2920/1540/2919/7412/9021/6347/4323/23118/4792/4314/3569/5295/331/1385/5595/64285/7128/5602/5290/602","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",72,0.486893563868805,1.61379846783436,0.00104022016766508,0.0283171045642162,0.0232376669033955,674,"tags=43%, list=22%, signal=34%","6709/6444/4811/1277/4628/2335/5339/6443/7057/1289/4627/23345/2200/829/1290/6385/64236/633/1293/10611/3678/1281/7169/3685/1278/23002/7170/1284/7094/1282/1462","Up","Activated_fibroblasts_CCL19_ADAMADEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",49,0.520579603167275,1.77445226748181,0.00113275377971121,0.0316038304539426,0.0258744810734033,1170,"tags=47%, list=25%, signal=36%","3127/6772/3655/3912/3915/4790/3108/7042/3113/10000/329/331/5594/3115/3910/3122/5601/3460/1432/330/3109/3123/2773","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04064","NF-kappa B signaling pathway",38,0.56587031100298,1.8008996336906,0.00126876571600973,0.0296976937768218,0.0235308042557019,1186,"tags=55%, list=27%, signal=41%","8600/6885/3383/6351/330/2920/1540/2919/7412/10673/4055/23118/4792/4791/6363/3554/472/4616/331/6387/7128","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04080","Neuroactive ligand-receptor interaction",23,0.625862213011371,1.77724804371362,0.00129589936480677,0.0296976937768218,0.0235308042557019,110,"tags=22%, list=2%, signal=21%","5644/5646/1909/718/133","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",42,0.576732952818781,1.80546041498427,0.00130498351483904,0.0122968914481158,0.0088503308773693,1777,"tags=50%, list=18%, signal=41%","3569/915/914/290/3575/924/3117/917/3678/3119/916/3109/3122/3690/1604/3115/3672/3127/920/3108/3566","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05410","Hypertrophic cardiomyopathy",52,0.546363199975657,1.77621474947737,0.00131799013069282,0.0122968914481158,0.0088503308773693,1576,"tags=44%, list=16%, signal=37%","3569/183/1837/7042/783/5563/22801/6546/3908/3678/6444/1605/6640/3685/3690/7169/7043/3696/7171/60/6443/3672/488","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",21,0.691320714205988,1.81499741556238,0.00133339786786797,0.0122968914481158,0.0088503308773693,1159,"tags=48%, list=12%, signal=42%","3569/3820/3082/6382/7042/7057/3383/3043/6347/7043","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04148","Efferocytosis",68,0.472184782775093,1.71015546542884,0.00143433857181413,0.0363800419578311,0.0297848296730781,852,"tags=35%, list=18%, signal=29%","7057/3685/5087/8754/834/196527/488/1374/3091/140885/55754/23166/817/55576/9261/9564/4775/102/5594/1901/1385/1788/6868/1793","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04512","ECM-receptor interaction",34,0.535922720452698,1.84951546035901,0.00152162453629042,0.0253070186035669,0.0220867384215008,125,"tags=21%, list=2%, signal=20%","6696/3910/1277/1292/3912/1278/1291","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04917","Prolactin signaling pathway",25,0.621831816768154,1.82635563187082,0.00160067508731743,0.0307990479096312,0.0244034561427509,461,"tags=28%, list=10%, signal=25%","3659/8600/6772/8651/208/9021/6654","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",87,0.472608114431902,1.64973101848727,0.00160599263379076,0.0143727125822157,0.0103443429174476,2102,"tags=34%, list=21%, signal=28%","7474/10637/8325/8324/11211/6300/2535/652/8312/9314/3400/4893/81029/3717/3624/10336/2260/4088/2263/4609/3480/4093/659/3397/3718/4087/4086/1857/4089/648","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05212","Pancreatic cancer",38,0.542627080338403,1.74369337062094,0.00165895037523475,0.038570596224208,0.0315782659145563,915,"tags=39%, list=19%, signal=32%","1029/6772/4790/5925/7042/7048/595/10928/4089/10000/5898/5594/5899/5290/5601","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05162","Measles",99,0.466786006968375,1.66014042194597,0.00165910298780285,0.0143727125822157,0.0103443429174476,958,"tags=21%, list=10%, signal=19%","3310/3569/915/3304/3303/940/6772/7128/841/9451/917/4940/64135/916/6777/4939/4793/868/4600/6773/4792","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04978","Mineral absorption",18,-0.643965136074786,-2.01958977294039,0.00166548624369318,0.0307990479096312,0.0244034561427509,317,"tags=28%, list=7%, signal=26%","4493/493/4502/4501/4489","Down","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",84,0.458829531343474,1.64921852225302,0.00167994806779807,0.0307990479096312,0.0244034561427509,760,"tags=33%, list=17%, signal=28%","718/6772/1021/4775/3383/208/81631/3134/2920/3133/4609/9976/2919/5610/3661/1026/54331/6773/3106/3091/3105/7422/51176/59345/4792/3569/5295/3107","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",120,0.446165280614102,1.63127270616416,0.00168836081538076,0.0143727125822157,0.0103443429174476,1692,"tags=32%, list=17%, signal=27%","4854/2146/406937/1029/7042/7057/3667/4363/8660/7422/5579/3678/7078/4170/9759/6935/7430/5335/10018/5578/3925/8434/4893/4851/3690/5581/1871/1021/4082/994/5328/4609/407021/2064/6659/27086/659/5728","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04218","Cellular senescence",119,0.436725763650574,1.59521187333015,0.00173519077387102,0.0144020834231295,0.0103654817281243,2082,"tags=30%, list=21%, signal=24%","3569/5054/1029/1030/7042/6300/3486/983/5810/7046/7248/677/4893/3134/545/22808/28996/1871/1021/7043/4088/3133/83593/3106/11200/4609/3708/5728/91750/4087/5934/3105/5606/5608/7048/4775","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04625","C-type lectin receptor signaling pathway",58,0.466214127537269,1.70448649912101,0.00188631920838875,0.0282384078126866,0.0240390543371864,1317,"tags=41%, list=21%, signal=33%","4772/4773/1959/3659/9261/5534/841/868/1263/6772/4792/834/5336/6300/1960/5781/5894/5971/5600/5295/8503/4775/3725/5594","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04060","Cytokine-cytokine receptor interaction",52,0.499127120914654,1.79975906377423,0.00191103022689815,0.0282384078126866,0.0240390543371864,111,"tags=13%, list=2%, signal=13%","6347/2920/6356/90865/4283/9547/8793","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04974","Protein digestion and absorption",19,0.652750359290577,1.86343988308237,0.00196350114486442,0.0282384078126866,0.0240390543371864,259,"tags=32%, list=4%, signal=30%","1278/1277/1293/1281/1290/481","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",48,0.498127390331776,1.76201536138637,0.00198995491297456,0.0282384078126866,0.0240390543371864,1345,"tags=42%, list=21%, signal=33%","3127/3111/4794/4772/4773/5534/3108/6772/4792/6300/84441/5600/4775/3122/6778/3725/3115/5594/2353/9794","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",124,0.435619679169298,1.59878032816646,0.00208581594574517,0.0168900218045707,0.0121561032011336,2874,"tags=45%, list=29%, signal=33%","3569/2185/6772/1959/7042/6300/1960/841/5579/64135/7046/6777/90993/5578/4893/1654/6773/4792/3717/7534/1871/7043/4088/4214/4609/317/6776/7098/114609/6714/5602/23118/3718/843/6416/9641/5606/5608/7048/64764/4089/4775/836/6885/2885/4615/1642/7297/4776/5111/468/2353/5594/5925/6654/1386","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",123,0.393458039286872,1.56180924046366,0.00212891911423768,0.0406499585002466,0.0332806677779797,465,"tags=21%, list=10%, signal=20%","7057/3481/3672/7450/7423/3655/3685/56034/3912/3915/4790/3691/3673/64764/1969/3480/595/285/7184/894/5525/2787/1027/5529/2335/10000","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05171","Coronavirus disease - COVID-19",122,0.395399216217212,1.56807428490164,0.00215297444294467,0.0406499585002466,0.0332806677779797,277,"tags=10%, list=6%, signal=10%","716/6772/715/103/7450/6347/4790/3627/834/6231/29110/3572","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04213","Longevity regulating pathway - multiple species",46,0.540773804836887,1.7319778430007,0.00215630326256677,0.0170450638850516,0.0122676902406681,939,"tags=22%, list=9%, signal=20%","3310/3304/3303/5563/3667/8660/113/6648/4893/5567","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",20,0.646761371334605,1.80731177885395,0.00218548163979821,0.0406499585002466,0.0332806677779797,495,"tags=55%, list=10%, signal=49%","2919/6347/3627/2921/6387/8743/3572/6348/9547/8795/6356","Up","Lymphatics","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",36,0.569628162363995,1.77769278787433,0.00219710778290786,0.0377627900187288,0.029921138885653,490,"tags=42%, list=11%, signal=37%","8516/3383/3122/1462/3115/3685/3134/3133/7412/3106/3105/57502/5797/4684/4756","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05414","Dilated cardiomyopathy",53,0.529523529817046,1.73455028473249,0.00222561190728154,0.0171837942608714,0.012367537403988,1576,"tags=45%, list=16%, signal=38%","183/1837/7042/783/22801/6546/3908/3678/6444/113/1605/6640/3685/5567/3690/7169/7043/3696/7171/115/60/6443/3672/488","Up","Fibroblasts_ADAMDEC1","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",85,0.38775500226876,1.58529333751643,0.00226328181654528,0.0348035398223523,0.0303748415504874,1265,"tags=31%, list=17%, signal=26%","3627/6364/9021/7128/1051/2920/3569/7412/1385/1326/64764/6347/8986/5743/10059/8809/1386/9530/4323/9252/841/8503/5295/7186/331/6376","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04657","IL-17 signaling pathway",49,0.474707343233927,1.78319325431926,0.00231289346920696,0.0348035398223523,0.0303748415504874,740,"tags=24%, list=10%, signal=22%","3627/3934/6364/7128/1051/2920/3569/6347/1440/5743/7189/3727","Up","Endothelial_cells_DARC","STR","Ileum","ActiveCD_vs_Control","dataset_02"
