"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa00983","Drug metabolism - other enzymes",45,-0.58296243466152,-2.08422791210051,5.45035896715224e-05,0.00139613041235515,0.0010856585473032,379,"tags=27%, list=4%, signal=26%","7367/2941/2948/2947/4258/8824/7364/4259/79799/1576/2938/2939","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",17,0.795745349135415,2.18983300053719,5.473102018196e-05,0.00200072284887387,0.00165153253882406,554,"tags=59%, list=7%, signal=55%","3135/3115/3133/3127/3113/3118/3107/3106/3134/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04612","Antigen processing and presentation",51,0.602966932682825,2.04989176350375,5.64739240339225e-05,0.000702786610199925,0.000548226397054453,1356,"tags=51%, list=13%, signal=44%","3118/3135/3117/3115/3113/1520/3133/3134/3106/3127/3107/10437/5993/4261/567/6891/5721/3123/6890/5994/972/5720/3122/1508/3108/3105","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05310","Asthma",13,0.838119292773509,2.08373248591139,6.19573584574565e-05,0.000743488301489478,0.000579976776537845,656,"tags=62%, list=6%, signal=58%","3118/3117/3115/3113/958/2207/3127/3123","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00140","Steroid hormone biosynthesis",11,-0.806346649971381,-2.06782104904848,6.29925778262512e-05,0.0043702032074228,0.00391931581589124,368,"tags=64%, list=10%, signal=58%","79799/1312/51170/1576/8644/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00830","Retinol metabolism",12,-0.804231909371043,-2.12429195286549,6.31076275440116e-05,0.0043702032074228,0.00391931581589124,665,"tags=83%, list=17%, signal=69%","126/8228/128/317749/79799/29785/54884/1576/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05145","Toxoplasmosis",74,0.571787544533559,1.90282938284108,6.54120884930968e-05,0.00156054553976388,0.00124922334415388,782,"tags=32%, list=8%, signal=30%","4261/3115/3111/3127/3913/3949/3113/6772/4793/2770/3109/4843/3717/3117/6885/3918/3108/3909/836/3122/5601/331/3123/3654","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",20,-0.720709815879501,-1.8949197914525,6.68833996695984e-05,0.0044979086277805,0.00418901292667485,440,"tags=55%, list=14%, signal=47%","4129/4258/9446/4259/4128/2948/7367/2326/2938/2939/1576","Down","BEST4_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04975","Fat digestion and absorption",26,-0.679943319005603,-2.17636714859455,6.96607966179748e-05,0.00161648943865665,0.00125701407273442,712,"tags=50%, list=8%, signal=46%","8613/346606/8694/84647/4547/84649/2169/64240/1056/2168/337/338/335","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00480","Glutathione metabolism",39,-0.605802027900592,-2.1364297127236,7.28148395791282e-05,0.00161648943865665,0.00125701407273442,415,"tags=26%, list=4%, signal=25%","2686/2941/2948/2947/2729/4258/4259/290/2938/2939","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04820","Cytoskeleton in muscle cells",96,0.495487331182248,1.86943832403862,7.34203353292413e-05,0.00082557594517254,0.000644011310613918,1940,"tags=40%, list=19%, signal=32%","1278/4635/1277/1298/1292/1293/1290/1281/7169/1634/2335/1291/7431/7057/3673/7171/2274/2027/60/7414/3655/6645/6443/3694/1284/3691/483/7791/7168/1756/3688/825/2023/829/288/79784/830/3685","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05205","Proteoglycans in cancer",127,0.457359303539173,1.81291888343883,7.42857112260747e-05,0.00082557594517254,0.000644011310613918,2147,"tags=34%, list=21%, signal=27%","4313/1278/1277/7474/1634/960/2335/2316/7482/5329/1499/7481/7057/4060/1839/3059/3673/836/7023/3549/60/2017/2002/6237/7473/6774/2549/3709/817/355/5058/3091/3688/3845/998/5295/288/3685/7157/6385/5777/71/22800","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05145","Toxoplasmosis",75,0.527316182457132,1.94702762253139,7.61692092272284e-05,0.00082557594517254,0.000644011310613918,1355,"tags=29%, list=13%, signal=26%","3118/4843/3117/3115/3113/958/3910/3127/6772/240/4261/836/3918/3123/5599/3655/330/6774/51135/3122/4793/3108","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03010","Ribosome",129,0.475602018921872,1.79108221578785,8.20818880501388e-05,0.0229337562650664,0.0204607966678064,3383,"tags=75%, list=42%, signal=44%","140801/6139/6182/64960/3921/6205/55173/6142/6168/6193/9349/6223/6222/6187/6234/200916/6235/6176/6207/6202/6175/6155/51081/219927/6137/6206/6138/4736/6201/6170/6144/6203/6158/23521/6164/6130/6157/6192/6122/6209/65005/6208/6129/6143/6233/6124/6232/51073/6189/65003/7311/6218/11224/6132/6134/6217/11222/6181/6128/6146/6191/6210/6147/6135/25873/6136/6224/6167/6161/6141/6152/6194/6227/6183/6159/64969/6171/6154/6150/6229/6165/6228/6188/6133/51263/2197/9801/9045/51121/6125/63931/6156/65008/6230/64981/51065/29088","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05170","Human immunodeficiency virus 1 infection",125,0.441910086818629,1.8319080207487,8.34478744240014e-05,0.00274543506854965,0.00226626858962025,2188,"tags=49%, list=28%, signal=36%","3135/7852/5880/3133/684/2475/27350/130340/6890/841/3107/3106/5530/3134/164/578/596/3985/5829/51135/91860/6885/7133/811/836/2185/3845/355/5606/5879/5594/1432/162/5578/8454/23291/8737/10298/1111/1398/1642/5601/5062/567/5604/2773/3265/2923/5058/7465/6892/472/5603/808/2776/2787/6891/207/637/5291/6198","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",20,-0.715994782460185,-1.88252283230644,0.000106852788808559,0.00574868003790045,0.00535388710240778,428,"tags=50%, list=14%, signal=43%","4258/9446/4259/6822/2948/7367/873/2938/2939/1576","Down","BEST4_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",39,-0.718190858050555,-2.26879806175521,0.000115987201894188,0.00346907176574436,0.00286360747260293,943,"tags=51%, list=12%, signal=45%","65010/490/54822/2495/4493/10568/4502/55630/4499/1811/79901/6523/4495/4501/140803/4494/6546/4496/340024/142680","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05170","Human immunodeficiency virus 1 infection",85,0.489298446173919,1.87099996612658,0.000126711034525653,0.00625107770326554,0.00466830127199774,1705,"tags=62%, list=36%, signal=41%","3135/684/7852/2185/567/836/6891/3106/3133/2776/3107/6890/5599/5062/3134/5606/5578/5829/164/2773/2782/55970/811/578/2767/598/5747/808/3985/7132/5594/5291/3845/5604/23291/5336/6892/3105/5879/5058/5595/801/3710/4893/3654/805/1398/1432/1399/23118/2923/207/7465","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04672","Intestinal immune network for IgA production",19,0.74335867818005,2.1008929407857,0.000159342177270158,0.00415959069109589,0.00343360869717722,554,"tags=63%, list=7%, signal=59%","10673/7852/3115/958/5284/3127/3113/3601/56477/3118/9020/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04610","Complement and coagulation cascades",19,0.742387692609476,2.0981487248497,0.000164360726395886,0.00415959069109589,0.00343360869717722,1322,"tags=68%, list=17%, signal=57%","5329/1604/725/3426/717/713/714/2161/712/5265/966/5627/2152","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05164","Influenza A",118,0.511579506949542,1.83147125948759,0.00016470130137016,0.00349338726189385,0.00279647136628124,965,"tags=25%, list=10%, signal=22%","3553/3576/6347/4261/3115/3111/3127/8503/3113/3606/6772/4793/4939/6773/3109/3717/4940/3117/5371/3108/9641/836/3122/3123/317/578/355/3841/5611","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",85,0.544844162377247,1.8519035861188,0.000167347892785334,0.00349338726189385,0.00279647136628124,1162,"tags=36%, list=13%, signal=32%","3135/3115/3111/3127/715/7037/7057/3113/653361/3134/3109/3117/3133/6891/11151/3108/1520/3122/3106/3123/23545/9114/523/6890/10376/29927/3107/3693/811/60/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",63,0.540941424416151,1.91428782195324,0.00017105125499235,0.00179603817741967,0.00140104481885181,1802,"tags=37%, list=18%, signal=30%","4313/1278/1277/3576/1281/2335/6347/6772/836/5599/581/6777/6774/6776/2308/1284/7046/5581/4088/113026/3845/998/5295","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",36,-0.605589903405869,-2.00941273187856,0.000179579660969807,0.00352821216258327,0.00282434884745083,1703,"tags=42%, list=18%, signal=34%","481/55630/54822/7779/3163/476/79901/4493/4499/4502/340024/4501/4495/4494/4496","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",131,0.445711736055152,1.77399899883804,0.000181925670175258,0.0018523340963299,0.00144495986837764,2021,"tags=31%, list=20%, signal=25%","3135/3576/2920/2919/643246/10681/9976/2791/1499/3133/3134/3106/3107/6772/91860/22863/836/1871/2790/1827/5599/581/6774/5925/3105/3709/4773/805/355/5289/3091/9641/3845/9261/5295/6773/4792/7157/8678/5533","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05166","Human T-cell leukemia virus 1 infection",169,0.451950773418625,1.65896396894605,0.000196402329978174,0.00408762349267074,0.00317861665622571,2180,"tags=37%, list=23%, signal=29%","3135/10744/8503/6513/115650/916/3127/3115/3113/3109/2874/3117/3134/1870/3133/5566/7046/6416/2002/5567/3106/5290/598/3932/6776/5534/3107/5601/3108/545/9134/3122/3112/64784/331/1026/7094/3265/3716/595/1386/3123/5728/90993/29945/5594/2113/3105/472/8295/1147/10488/5604/5532/246184/3845/64764/811/468/25847/207/1869","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04977","Vitamin digestion and absorption",15,-0.761812385950307,-2.10951290599045,0.000203601535190007,0.0229337562650664,0.0204607966678064,210,"tags=53%, list=3%, signal=52%","55788/81693/113278/5948/335/337/338/8029","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",107,0.466474528170665,1.81528674767564,0.00021843748255529,0.00215867629819346,0.00168392981907948,1096,"tags=23%, list=11%, signal=21%","3576/2920/2919/6363/6347/3627/10681/6366/2869/6348/5880/7852/56477/2791/653361/2868/6772/58191/6387/2790/9844/56288/6370/6777/6774","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",22,-0.69588660244036,-2.1155281408201,0.000251433332262097,0.0229337562650664,0.0204607966678064,501,"tags=50%, list=6%, signal=47%","79799/9/1577/4259/873/7364/6817/6799/2939/2938/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04218","Cellular senescence",112,0.45208368651264,1.76699142426994,0.000258893790785762,0.00248538039154331,0.00193878357610992,1826,"tags=30%, list=18%, signal=25%","3135/3576/1029/3133/3134/1978/3106/3107/132660/896/91860/55957/1871/91750/824/6237/5925/9134/2308/5810/23291/7046/3105/3709/7248/4773/5606/805/4088/3845/9261/5295/292/677","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",78,0.489222063845665,1.87882403719717,0.000304245434260804,0.0071497677051289,0.00590190391272838,1226,"tags=38%, list=16%, signal=33%","3135/3115/7037/3133/3127/3673/3113/6890/3118/1520/51143/23545/60/3107/9114/3106/10376/3134/523/3117/5869/3688/811/1535/3693/9341/5879/7846/83547/29927","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05163","Human cytomegalovirus infection",151,0.420411490904848,1.71388621067001,0.000312253093971257,0.0029143622103984,0.00227342164908897,2033,"tags=29%, list=20%, signal=24%","3135/3576/1029/6347/10681/6348/5880/7852/2791/1499/3133/3134/1978/3106/3107/91860/567/836/6891/6387/6890/1871/2790/2002/581/6774/9826/5925/6667/3105/3709/7248/4773/805/355/3845/5295/3685/2776/4792/8737/7157/5533/6892","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05321","Inflammatory bowel disease",26,0.699252960093034,1.95820874509463,0.000312472184359182,0.0057980949764426,0.00464139969749896,735,"tags=46%, list=8%, signal=43%","3553/3115/3111/3127/3113/3606/6772/3109/3117/3108/3122/3123","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05020","Prion disease",159,-0.362549395549118,-1.64139410971059,0.000314291665327621,0.0118711004325422,0.0088653310484846,1505,"tags=50%, list=32%, signal=35%","1350/5704/5700/4696/5690/4707/5692/4706/4514/4731/4716/4695/6392/4701/5695/5603/1345/203068/1649/4726/4712/54539/10383/4722/4705/4710/4718/5709/4708/4519/5684/4540/3312/4715/4725/1329/468/7419/5714/1327/4697/5708/5719/5686/7385/4702/1388/374291/5689/6390/4724/11047/5701/5715/4509/5694/4723/4537/4714/293/55967/1537/5683/5705/126328/3303/4728/51079/291/10488/90993/4539/572/5691/4536/5710/5693/5702/857","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",58,0.561033391580117,1.87703851731853,0.000319205198017961,0.0229337562650664,0.0204607966678064,435,"tags=33%, list=5%, signal=31%","3576/6363/53832/6347/93/6366/94/2920/2919/2921/8793/9547/3606/355/4050/6348/7852/51330/7046","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",32,-0.706436295860387,-2.12817239872342,0.000325701411268861,0.00295772092395506,0.00230724470571683,1097,"tags=47%, list=11%, signal=42%","4128/2941/119391/1565/1559/4129/54575/2947/2326/1555/54658/1576/2939/2938/1558","Down","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",35,0.663589516649669,1.94428068357362,0.000346734161567283,0.00580346708309031,0.00464570009172688,298,"tags=40%, list=3%, signal=39%","6373/53832/6363/3576/6374/6347/6366/6355/9547/2919/7133/7852/3606/56477","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04620","Toll-like receptor signaling pathway",56,0.576754461734177,1.85172706817639,0.000347512998987444,0.00580346708309031,0.00464570009172688,782,"tags=18%, list=8%, signal=16%","6373/3553/3576/8503/6772/6773/6885/9641/5601/3654","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00830","Retinol metabolism",18,-0.699095326709765,-2.00899717801882,0.000380920508801094,0.0118711004325422,0.0088653310484846,283,"tags=33%, list=6%, signal=31%","317749/1576/79799/126/195814/7364","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",18,-0.698451233249109,-2.0071462402491,0.000386247982126463,0.0118711004325422,0.0088653310484846,571,"tags=39%, list=12%, signal=34%","4259/2948/1576/79799/7364/2938/2939","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04659","Th17 cell differentiation",62,0.576914420255459,1.88096497483283,0.000388573557701833,0.00618016991773392,0.00494725231359727,1162,"tags=35%, list=13%, signal=31%","3553/3115/3111/3127/3113/3091/6772/4793/3109/3717/3117/3108/3122/5601/2475/3123/196/5534/5532/7046/3570/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05168","Herpes simplex virus 1 infection",82,0.467501772758207,1.77104402870399,0.000401050690288589,0.0118711004325422,0.0088653310484846,1221,"tags=41%, list=26%, signal=31%","3135/6772/684/567/836/6891/4938/4940/3106/3133/3717/3107/3716/6890/5500/317/5371/6672/3134/5610/811/578/3665/1978/598/3113/7132/3115/5291/3108/6892/3459/3105/330","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04974","Protein digestion and absorption",42,0.599280749114937,1.97399896130431,0.000434953457320537,0.00378302001140724,0.00295104004649249,162,"tags=21%, list=2%, signal=21%","1278/1277/1298/1292/1293/1290/1281/1291/1358","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",42,-0.633849510284873,-1.98389540151926,0.00043910053703834,0.00378302001140724,0.00295104004649249,443,"tags=29%, list=4%, signal=27%","4489/493/142680/4490/4493/4502/4501/4499/4494/4495/4496/10568","Down","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04612","Antigen processing and presentation",48,0.610104213308994,1.91489207467928,0.000440206061299784,0.00653617545871526,0.00523223626383132,1382,"tags=52%, list=15%, signal=45%","3135/4261/3115/3111/3127/3113/3134/10437/3109/3117/3133/6891/3108/1520/3122/3106/3123/6890/3107/972/811/3119/567/5721/2923","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",25,-0.611880910362471,-1.94286005267803,0.000443231757575043,0.0232737965399425,0.0208725669140278,720,"tags=56%, list=19%, signal=46%","652/91/5618/3597/4055/8743/58191/3460/9547/6352/6364/7048/9518/6370","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05207","Chemical carcinogenesis - receptor activation",99,-0.422419939757326,-1.7364186163059,0.000443874668186174,0.0229337562650664,0.0204607966678064,1165,"tags=25%, list=14%, signal=22%","6257/207/5578/5595/9314/79799/3725/2053/5604/408/596/90993/85315/148327/4259/28514/409/7364/1139/1555/2939/2938/84699/153/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",70,0.480515029754273,1.77323704340568,0.000448261286201649,0.0120370899809016,0.00898929194875299,1401,"tags=46%, list=29%, signal=33%","3673/1520/3135/60/7037/6891/3106/3688/3133/5868/526/3107/6890/3134/23673/811/71/1535/1783/3113/3115/3108/9114/83547/23480/10312/3105/9341/8417/7280/5879/3127","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04614","Renin-angiotensin system",13,-0.778437972129908,-2.13338383370389,0.000450041832741752,0.0229337562650664,0.0204607966678064,288,"tags=54%, list=4%, signal=52%","5550/3816/290/59272/2028/1636/4311","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",14,0.813270622256036,1.9766659263933,0.000457716214663152,0.00653617545871526,0.00523223626383132,476,"tags=43%, list=5%, signal=41%","3553/3576/6347/7057/3606/3043","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",62,0.572107168007638,1.86529146627443,0.000469665302422654,0.00653617545871526,0.00523223626383132,1398,"tags=35%, list=15%, signal=30%","3553/3576/1278/1281/6347/1277/4313/8503/27035/6772/3717/113026/836/7423/5601/7422/7046/2308/3265/5291/5578/51196","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05133","Pertussis",43,0.58349562140346,1.92814215874506,0.000481042071517552,0.00404075340074744,0.00315209146862817,1110,"tags=33%, list=11%, signal=29%","3576/4843/717/716/714/712/713/3689/91860/836/834/5599/3659/51135","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05163","Human cytomegalovirus infection",91,0.463540115574932,1.78392141752836,0.000487990134360877,0.0120370899809016,0.00898929194875299,1727,"tags=64%, list=36%, signal=41%","3135/7852/2185/567/836/6891/3106/3133/2776/3107/3716/6890/5734/3588/1499/2885/3134/5578/5829/10672/2773/9475/2782/55970/811/578/2767/1978/6774/5747/808/7132/5594/5291/3845/5604/11214/6892/6655/3105/6654/5879/5595/801/3710/5925/4893/805/6667/1026/1398/1432/64764/1399/2923/207/84699/3685","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",32,-0.603509963860361,-1.99226296673295,0.00049222392005702,0.0229337562650664,0.0204607966678064,534,"tags=31%, list=7%, signal=29%","4499/4493/4502/6523/4495/4501/4494/79901/4496/340024","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",51,0.498550585085735,1.88770021129001,0.000526327897317538,0.0232737965399425,0.0208725669140278,1122,"tags=59%, list=29%, signal=42%","3122/3134/3119/3123/1514/1535/1778/84790/3127/3107/8417/60/3673/3106/23480/7846/533/6890/9554/3105/7037/5868/3916/4074/811/1520/29927/1783/1781/10376","Up","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04510","Focal adhesion",108,0.429395138461787,1.746489050459,0.000541739315530425,0.0118821489873007,0.00980833287065612,1677,"tags=43%, list=21%, signal=34%","1278/1293/5880/2012/3909/1499/3673/824/3655/87/60/894/3918/998/2013/896/596/3688/5829/7414/3672/7791/8395/3693/1956/5879/5594/5578/81/2932/55742/3912/5170/10298/5906/1398/5601/331/3691/5062/1793/5604/6464/3265/5908/7094","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05152","Tuberculosis",103,0.501815914878679,1.75486621317043,0.000543482549635182,0.00726092686312603,0.00581240284662468,1162,"tags=30%, list=13%, signal=27%","3553/2207/4261/3115/3111/3127/3113/3606/6772/3109/4843/3717/3117/11151/3108/1520/1263/836/3122/5601/3123/23545/3654/9114/317/5534/5532/8915/4046/972/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05322","Systemic lupus erythematosus",19,0.743914010020129,1.98337828187341,0.000559359908904059,0.0229337562650664,0.0204607966678064,844,"tags=47%, list=10%, signal=43%","716/3115/3127/3117/713/3113/87/717/3108","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",20,-0.687116932060385,-2.03130631668869,0.000567538525036184,0.0129224156469777,0.00965045265243713,135,"tags=55%, list=3%, signal=54%","1565/373156/2330/4259/2948/1576/79799/126/7364/2938/2939","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05168","Herpes simplex virus 1 infection",127,0.46797870427757,1.66099672122837,0.000569616005239441,0.0111577723379255,0.00867650385689799,2515,"tags=43%, list=27%, signal=32%","3135/8503/6347/3127/3115/3717/3113/3109/3117/3134/10189/355/51135/3133/684/9451/317/29110/3106/5290/598/3107/10379/3108/7248/3122/3112/4940/972/3716/836/3123/5781/440275/6772/3105/3054/578/1147/2923/7297/811/207/9641/27102/3460/5295/6672/6890/3654/10454/567/6892/23118/1616","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",16,-0.684343067031629,-1.93323628241396,0.000588146482958835,0.0232737965399425,0.0208725669140278,368,"tags=38%, list=10%, signal=34%","79799/2938/4259/1576/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05322","Systemic lupus erythematosus",22,0.689215415662573,1.99763464947151,0.000614858417393128,0.0124152920486833,0.0102484253673341,776,"tags=50%, list=10%, signal=45%","717/713/3115/958/3127/3113/3118/87/3117/714/712","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04672","Intestinal immune network for IgA production",19,0.753482049579493,1.95992296814257,0.000639355571372831,0.00821326003225098,0.00657474960035218,735,"tags=68%, list=8%, signal=63%","10673/3115/3111/3127/3113/7852/56477/3109/3117/3108/5284/3122/3123","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04810","Regulation of actin cytoskeleton",119,0.419385988642845,1.73207832489903,0.000647044060625849,0.0124152920486833,0.0102484253673341,1647,"tags=40%, list=21%, signal=32%","7852/5880/10095/2934/3673/10096/1131/3655/87/6548/60/10109/998/9087/3985/10097/3688/5829/7414/10552/3672/7114/8395/55845/3845/3693/1956/5879/10672/5594/10092/10093/81/5216/10163/79837/4627/10298/8874/1398/8826/3691/5062/1793/5604/55740/23191/3265","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00040","Pentose and glucuronate interconversions",16,-0.722899414290562,-2.03198183334368,0.000657793977804741,0.0121691885893877,0.00946300108420856,751,"tags=50%, list=8%, signal=46%","10327/51084/55277/7367/9365/7364/79799/57016","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",39,0.582727741824489,1.95041977070262,0.000679256099927961,0.0124152920486833,0.0102484253673341,554,"tags=36%, list=7%, signal=34%","4312/10673/6348/2921/3115/3127/3113/4050/3118/23545/9114/2919/523/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00280","Valine, leucine and isoleucine degradation",41,-0.609175754059289,-1.90291470703822,0.000693584281440604,0.00568400776985471,0.00443395342949192,1274,"tags=34%, list=13%, signal=30%","1629/223/3712/38/34/39/56922/64902/587/5095/64087/501/219/3158","Down","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05416","Viral myocarditis",42,0.619187251820791,1.88978494443553,0.000700384446138589,0.00837471180472433,0.00670399243113766,1162,"tags=48%, list=13%, signal=42%","3135/1604/3115/3111/3127/3113/3134/3109/3117/3133/3108/836/3122/3106/3123/3107/6645/5881/60/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",28,0.651826228366274,1.9025087744366,0.000701483490709123,0.0243496891792546,0.0217240487542772,371,"tags=46%, list=5%, signal=44%","3576/6363/53832/6347/6366/2920/2919/2921/8793/9547/3606/6348/7852","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05310","Asthma",13,0.813867474605519,1.9288056852076,0.000702071648300243,0.00837471180472433,0.00670399243113766,735,"tags=77%, list=8%, signal=71%","2207/3115/3111/3127/3113/3109/3117/3108/3122/3123","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05416","Viral myocarditis",41,0.611715374208087,1.82291854760829,0.000709663920652235,0.0124377939777471,0.0096718739324349,1880,"tags=51%, list=20%, signal=41%","3135/1604/3127/3115/3113/3109/3117/3134/3133/3106/3107/3108/3122/3112/595/6641/836/3123/5880/3105/1982","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03420","Nucleotide excision repair",23,-0.636021156896388,-1.93853959692067,0.00071649499602659,0.0151487513445622,0.0113130788846304,1555,"tags=78%, list=33%, signal=53%","9978/5430/5439/5441/57804/5437/6117/56655/1642/5434/548644/6119/5886/10714/5435/5438/5440/5111","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
