"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05322","Systemic lupus erythematosus",19,0.891360507353182,2.31813449235138,2.25545621048558e-08,4.00046706807178e-07,2.9364665344272e-07,265,"tags=53%, list=2%, signal=51%","3123/3115/3113/3122/3109/3119/3108/717/3117/2904","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05140","Leishmaniasis",40,0.800735137091783,2.15798773765456,2.43799161132876e-08,1.3652753023441e-06,1.11634352729264e-06,400,"tags=25%, list=3%, signal=24%","3119/3109/3113/3122/3123/4843/3115/3108/6772/2353","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",40,0.760788687042783,2.41729774897784,2.60320371242973e-08,3.80294107554952e-07,2.89509611954428e-07,819,"tags=48%, list=8%, signal=44%","3113/3122/972/3119/3123/4261/3109/3115/3108/3127/3134/3133/3106/3105/3107/6890/6892/5721/567","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",18,0.887435404763667,2.38046980611807,2.86243713437428e-08,4.00741198812399e-07,3.0507553668989e-07,491,"tags=78%, list=5%, signal=74%","3113/3122/3119/3123/3109/3115/3108/3127/3134/3133/3106/3105/355/3107","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05322","Systemic lupus erythematosus",16,0.882678443671393,2.1400695244994,3.03784402409262e-08,2.84643378412837e-06,2.46480182820065e-06,481,"tags=62%, list=6%, signal=59%","3122/3123/3113/3119/3115/3109/717/3108/6741/6737","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00190","Oxidative phosphorylation",102,-0.48370016704739,-2.27258886693184,3.33125349787229e-08,1.5990016789787e-06,1.30745438036792e-06,2983,"tags=68%, list=25%, signal=51%","7385/4537/4713/10063/1340/1329/529/9167/1352/1537/4718/4508/27089/4723/64077/7384/27068/7381/1355/440567/4731/4706/4725/537/4540/4708/4722/4704/4702/4726/4695/4512/4724/7386/10975/4716/4700/29796/126328/4705/4538/6389/1350/1349/6390/4698/1327/4711/4707/4536/4694/4710/4519/1337/4709/54205/4720/4715/4717/9377/51079/4535/6392/4514/1345/55967/4712/4714/4701","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",83,0.660565931419158,2.21672916709367,3.69899355294247e-08,5.3554993614341e-07,3.77517419819758e-07,1262,"tags=35%, list=13%, signal=31%","2921/2919/2920/6374/2353/4314/330/3659/8503/7133/90993/3600/602/843/79651/64764/148327/1326/5608/7188/841/5606/1051/4217/3726/3725/7186/5609/83737","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",67,0.682177360166205,2.26358558659061,4.30156314980091e-08,7.24813390741454e-07,5.32035442212218e-07,923,"tags=28%, list=9%, signal=26%","3123/3115/3113/3122/3109/3119/3108/2353/3117/6772/3091/196/6774/5588/7040/4775/7048/3725/6778","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",15,0.892266944007814,2.1466379901181,4.31983931406746e-08,2.84643378412837e-06,2.46480182820065e-06,499,"tags=73%, list=6%, signal=69%","3122/3123/3113/3119/3115/3109/3134/3108/3133/3105/3106","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",26,0.829478478047063,2.39117542537749,4.45952112167187e-08,5.99359638752699e-07,4.56279424238427e-07,226,"tags=38%, list=2%, signal=38%","3113/3122/3119/3123/3109/3115/3108/3127/6772/6774","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05322","Systemic lupus erythematosus",19,0.894008830598393,2.12186042875318,4.67374776273672e-08,1.96297406034942e-06,1.60506337641353e-06,227,"tags=47%, list=2%, signal=47%","3119/3109/3113/3122/3123/3115/717/3108/712","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05320","Autoimmune thyroid disease",12,0.909940982743054,2.08660426384015,5.22281428280435e-08,2.84643378412837e-06,2.46480182820065e-06,499,"tags=92%, list=6%, signal=86%","3122/3123/3113/3119/3115/3109/3134/3108/3133/3105/3106","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05330","Allograft rejection",12,0.909940982743054,2.08660426384015,5.22281428280435e-08,2.84643378412837e-06,2.46480182820065e-06,499,"tags=92%, list=6%, signal=86%","3122/3123/3113/3119/3115/3109/3134/3108/3133/3105/3106","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",12,0.909940982743054,2.08660426384015,5.22281428280435e-08,2.84643378412837e-06,2.46480182820065e-06,499,"tags=92%, list=6%, signal=86%","3122/3123/3113/3119/3115/3109/3134/3108/3133/3105/3106","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",167,0.539290879601755,2.02357766356784,6.22722261248179e-08,9.99320962098268e-07,7.33532488187078e-07,807,"tags=17%, list=8%, signal=16%","3123/3115/3113/3122/3109/3119/3108/2353/3117/3134/3133/90993/1958/3106/4316/3105/3107/3601/567/64764/7538/5971/7040/8503/4775/9020/7048/811/896","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",18,0.895933482306519,2.30267944856215,6.60399582858522e-08,9.163044212162e-07,6.45917135866011e-07,395,"tags=61%, list=4%, signal=59%","3115/3119/3113/3122/3123/3109/3108/3111/3117/3600/8741","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa03010","Ribosome",129,-0.432320789192227,-2.15772757197239,6.95360632479032e-08,2.59601302792172e-06,2.12267982546231e-06,3432,"tags=61%, list=29%, signal=44%","6141/6168/9801/6205/63875/6203/79590/6210/6167/6187/29074/51264/6206/6122/6224/6135/6223/6230/6143/6232/6146/6175/51069/29093/9045/9553/219927/6132/6227/6137/6152/6128/64965/6130/6147/6181/54948/65003/28998/6193/6125/6133/6182/63931/64983/6202/51318/6207/6157/6138/140801/6222/6173/6208/6194/51023/23521/6176/6229/6189/6191/6228/6204/6160/29088/6231/6188/6164/6155/6234/6235/6201/51021/9349/6233/64981/6154/4736/6171","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",15,0.950352621376054,2.28119652509118,8.43289797969348e-08,8.42596343287386e-06,6.49369362307948e-06,493,"tags=93%, list=5%, signal=89%","3113/3122/3123/3119/3115/3553/3109/3108/3117/3106/3134/3107/3105/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05330","Allograft rejection",15,0.950347757940491,2.2811848510535,8.5678214918565e-08,8.42596343287386e-06,6.49369362307948e-06,493,"tags=93%, list=5%, signal=89%","3113/3122/3123/3119/3115/958/3109/3108/3117/3106/3134/3107/3105/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",25,0.80075069695261,2.10099841949101,9.77363952840441e-08,4.5656858939832e-06,3.95354741825682e-06,106,"tags=32%, list=1%, signal=32%","3122/3123/3113/3119/3115/3109/1604/3108","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05168","Herpes simplex virus 1 infection",125,0.640360933291225,2.13263549879306,1.00309088486594e-07,8.42596343287386e-06,6.49369362307948e-06,1623,"tags=39%, list=16%, signal=33%","3113/3122/3123/684/972/3119/3115/3553/9021/3109/3108/6772/3117/6891/6890/4939/3106/3134/3107/2923/5371/3105/330/3133/811/567/8503/64135/578/6732/6892/3454/8764/8891/9641/4790/208/1978/5970/4940/29110/3716/7188/5819/7249/1965/29990/7187/6672","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04657","IL-17 signaling pathway",52,0.717270900045615,2.26416018512227,1.05104493323552e-07,1.39999185106971e-06,9.86875874153769e-07,1110,"tags=35%, list=11%, signal=31%","3934/2921/2919/6280/2920/6374/2353/4314/2354/7189/9641/7184/7188/841/1051/3725/7186/5597","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04714","Thermogenesis",146,-0.441555603221676,-2.08353832574163,1.06972730666031e-07,1.66877459839009e-05,1.35123449262355e-05,1361,"tags=43%, list=20%, signal=35%","4724/51287/4519/788/4726/1352/6194/4709/25915/4702/6598/27089/1351/7385/4720/4537/4718/3845/4722/4535/7388/6391/4508/2475/5571/10818/1327/4716/4514/28958/5468/1537/4694/6390/6198/4723/4698/9377/5603/1375/4893/51079/3265/1376/4705/5567/4509/51422/1345/4712/1337/7381/1374/4714/1349/4697/6392/51241/7386/4706/137682/10891/4695","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05020","Prion disease",182,-0.424720663947393,-1.95171101711763,1.20716333688898e-07,1.56002646613345e-06,1.18761413305272e-06,2284,"tags=49%, list=24%, signal=39%","4519/5714/4725/7384/440567/5533/1347/4509/1965/4723/5695/6389/1327/5704/5595/1459/9167/4697/4705/4700/775/5684/1537/5710/4514/7388/4535/5691/5686/79861/4708/4722/54539/1350/27089/6390/1349/4720/4726/4724/5709/4707/1337/6263/3799/293/572/55967/5603/4702/3312/1345/5705/51079/4694/5295/126328/29796/5701/4710/292/4717/5683/9586/4731/4695/10975/4716/4718/7416/4715/4709/9377/4714/4701/7386/4712/9861/10105/4706/4698/776/3304/6392/3303/54205/4711/291/5715/735","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",14,0.931516381099143,2.08412239559032,1.20758439166759e-07,4.05748355600311e-06,3.3176792234236e-06,771,"tags=93%, list=7%, signal=87%","3119/3109/3113/3122/3123/3115/3108/3824/3134/3106/3133/3107/3105","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",30,0.794924869500257,2.26456124028128,1.48559575456391e-07,2.2756625876729e-06,1.67040670967712e-06,354,"tags=33%, list=3%, signal=32%","3123/3115/3113/3122/3109/3119/3108/3117/1604/3574","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05416","Viral myocarditis",38,0.72402190828599,1.99690785001278,1.90350815298306e-07,7.78058957531824e-06,6.73741701516371e-06,869,"tags=39%, list=10%, signal=36%","3122/3123/3113/3119/3115/3109/1604/3134/3108/5880/3133/3105/3106/3107/6641","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",80,0.628352463431918,2.28692865872207,1.96139762688358e-07,2.44085038012179e-06,1.85816617283708e-06,841,"tags=25%, list=9%, signal=23%","3113/3122/3119/3123/3109/3115/3108/3127/10312/3134/3133/3106/3105/3673/3107/6890/200576/9146/7280/5868","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",17,0.898028894191024,2.09361520359652,2.10716256935214e-07,6.34028272444141e-06,5.18425373145116e-06,771,"tags=71%, list=7%, signal=66%","3119/3109/3113/3122/3123/3115/3108/3134/3106/3133/3107/3105","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",27,0.807542822204625,2.33349067175113,2.12542824776059e-07,2.5505138973127e-06,1.94165061731512e-06,507,"tags=44%, list=5%, signal=42%","3113/3122/3119/3123/3109/3115/3108/1604/3127/7850/3673/3672","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00190","Oxidative phosphorylation",91,-0.50890747051479,-2.25988108774788,2.1707420675805e-07,2.25757175028372e-05,1.82799332006779e-05,1929,"tags=65%, list=29%, signal=47%","4725/4700/1350/1347/6389/1329/10975/4715/4710/1340/4708/126328/4704/4536/7384/4724/4519/4726/1352/4709/4702/27089/1351/23545/7385/4720/4537/4718/4722/4535/7388/6391/4508/1327/4716/4514/1537/4694/155066/6390/4723/4698/9377/51079/51382/4705/4509/1345/4712/1337/7381/4714/1349/4697/6392/7386/4706/4695/54205","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05320","Autoimmune thyroid disease",14,0.927160159976517,2.07437603129011,2.26438668730051e-07,6.34028272444141e-06,5.18425373145116e-06,771,"tags=86%, list=7%, signal=80%","3119/3109/3113/3122/3123/3115/3108/3134/3106/3133/3107/3105","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",88,0.620658877480819,2.16256123996525,2.29102111281101e-07,3.35684397833613e-06,2.46402728380132e-06,1151,"tags=31%, list=11%, signal=28%","2919/2920/9021/2353/2921/3659/6374/7133/90993/602/79651/1326/330/197259/64285/8986/843/64764/8503/3726/9020/3725/5608/5606/4217/207/355","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05416","Viral myocarditis",45,0.763460708410757,2.07326313390089,2.53482226432417e-07,6.55154062163786e-06,5.3569928015272e-06,854,"tags=33%, list=7%, signal=31%","3119/3109/3113/3122/3123/3115/3108/1604/3134/3106/3133/5880/3107/3105/5881","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",30,0.801028232144746,2.28185865875627,3.78299886826927e-07,4.8451485505141e-06,3.41542003086659e-06,266,"tags=33%, list=3%, signal=33%","3115/3119/3113/3122/3123/3109/3108/3111/3117/1604","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05330","Allograft rejection",13,0.931266241893262,2.0578637170548,4.5354021981673e-07,1.08849652756015e-05,8.90030055429824e-06,771,"tags=92%, list=7%, signal=86%","3119/3109/3113/3122/3123/3115/3108/3134/3106/3133/3107/3105","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05320","Autoimmune thyroid disease",16,0.929570597453439,2.28544469139996,4.94269762948782e-07,3.32149280701582e-05,2.55979708811369e-05,493,"tags=88%, list=5%, signal=83%","3113/3122/3123/3119/3115/958/3109/3108/3117/3106/3134/3107/3105/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",44,0.763470035954101,2.06773091563298,5.20735888575507e-07,1.10981732026804e-05,9.07463410369542e-06,1220,"tags=48%, list=10%, signal=43%","3119/3109/3113/3122/3123/972/3115/3108/4261/3824/5993/3134/3106/3133/3107/3105/567/6890/4800/5721/6892","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",83,0.602968721232392,2.20835306697884,5.28308923719129e-07,6.12109649550439e-06,4.65985729450992e-06,1863,"tags=41%, list=19%, signal=33%","9021/2921/6364/2353/90993/330/3659/79651/4323/7133/64764/7188/355/1386/5608/9530/5291/1326/841/197259/9252/843/7128/8503/1385/3600/11035/3726/8986/1540/257397/4217/3725/1051","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",16,0.899532793503221,2.07098585858565,5.46200414986994e-07,1.10981732026804e-05,9.07463410369542e-06,257,"tags=50%, list=2%, signal=49%","3119/3109/3113/3122/3123/3115/3108/10673","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",106,0.632193095245354,1.8510886986931,5.61514715611804e-07,1.10981732026804e-05,9.07463410369542e-06,1487,"tags=25%, list=13%, signal=22%","3119/3109/3113/3122/3123/4843/972/3115/3108/4261/10312/6772/1263/5993/8767/843/7096/114609/3606/4360/5534/4800/10892/3656/808/8844/841","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",10,0.936875093269661,2.08203098505758,5.66098240623611e-07,4.06455536450458e-05,3.29113794696727e-05,433,"tags=100%, list=6%, signal=94%","3123/3122/3553/3113/3105/3108/3106/3134/3107/3133","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa03010","Ribosome",104,-0.462747818163602,-2.0583271435218,7.35599982235019e-07,4.06455536450458e-05,3.29113794696727e-05,2106,"tags=57%, list=31%, signal=40%","2197/63875/6201/6132/6152/6138/6231/6167/6191/6129/6157/6144/23521/7311/6202/6130/64965/6182/219927/6183/6188/6135/6235/6128/6204/51021/6164/6194/6181/6176/6125/6207/6124/11222/51264/6208/6173/6229/6171/29088/6155/6170/6222/6233/6189/6143/6147/4736/6234/64968/29074/9349/65008/6133/55052/6192/28998/64981/51318","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05145","Toxoplasmosis",76,0.677420221245917,1.93875763596564,7.68740370527735e-07,1.43498202498511e-05,1.17334056554233e-05,613,"tags=18%, list=5%, signal=18%","3119/3109/3113/3122/3123/4843/3115/3108/4261/8651/330/6772/3949/6774","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",33,0.771176530544599,2.20765494928348,7.81645262404726e-07,4.06455536450458e-05,3.29113794696727e-05,487,"tags=52%, list=7%, signal=48%","3123/3122/972/3113/6890/6891/3105/2923/3108/3106/811/3134/3107/3309/567/3133/5721","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",99,0.592689931381799,2.08965344360472,7.88385789475513e-07,1.1070250460552e-05,8.12590616345375e-06,523,"tags=15%, list=5%, signal=15%","3123/3115/3113/3122/972/3109/3119/3108/4261/4843/3117/6772/3606/843/7040","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",115,0.640303002348888,2.1194444558257,8.19499221921367e-07,4.58919564275966e-05,3.53678611566064e-05,1870,"tags=36%, list=18%, signal=29%","1671/1670/2919/3553/2921/2633/834/3428/6772/2920/115361/2634/4939/84674/330/114769/7128/5585/5332/81631/3454/23236/9641/4790/7205/5970/1535/23710/4940/56919/29110/3716/7188/4793/7187/10392/1508/3326/3710/837/5599","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",36,0.718068624681333,1.97094971847196,8.30756660590586e-07,3.01841586681246e-05,2.61372563390488e-05,907,"tags=44%, list=11%, signal=40%","3122/3123/3113/3119/3115/972/3109/3134/3108/3133/3105/6890/3106/567/3107/6892","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05168","Herpes simplex virus 1 infection",117,0.545231203179276,1.61858980934107,9.49760001196767e-07,3.02267469043981e-05,2.61741346122101e-05,907,"tags=25%, list=11%, signal=22%","3122/3123/684/3113/3119/3115/972/3109/330/3134/3108/5499/3133/8503/4940/1147/578/3105/317/29110/6890/9641/3106/5371/567/6772/5610/3107/6892","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",14,0.851335917246514,2.02326972478306,1.01680188363419e-06,3.02267469043981e-05,2.61741346122101e-05,106,"tags=50%, list=1%, signal=49%","3122/3123/3113/3119/3115/3109/3108","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05169","Epstein-Barr virus infection",144,0.584983513529057,1.74458192808115,1.02744716975153e-06,1.81695920545534e-05,1.48567153077645e-05,1625,"tags=27%, list=14%, signal=24%","3119/3109/3113/3122/3123/3115/3108/9636/10379/6772/4067/960/3134/3106/9134/3133/6774/3107/8503/3105/567/6890/8819/4940/6892/4609/7188/595/7128/4734/3725/2923/578/841/29110/894/1869/5700/3665","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",150,0.505214664152801,2.03306267003089,1.02816862512074e-06,1.15154886013523e-05,8.7664903826084e-06,496,"tags=15%, list=5%, signal=14%","3113/3122/3119/3123/3109/3115/3108/2353/7015/90993/1958/3127/3134/3601/7850/3133/64764/3106/3105/8829/3107/1386","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05416","Viral myocarditis",41,0.798445617352375,2.33588356802459,1.13869209452529e-06,5.4657220537214e-05,4.21230459027401e-05,493,"tags=41%, list=5%, signal=40%","3113/3122/3123/3119/3115/958/3109/3108/1604/3117/2534/3106/3134/3107/3105/6641/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",21,0.546194790198005,2.46318370494746,1.25381194683312e-06,0.000363605464581606,0.000360305959458361,404,"tags=48%, list=4%, signal=46%","3123/3122/3105/3134/3133/3107/3115/3113/3108/3106","Up","LND","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",66,0.677850812352572,1.91634909633985,1.92699882922101e-06,3.2373580330913e-05,2.6470878654036e-05,634,"tags=20%, list=5%, signal=19%","3119/3109/3113/3122/3123/3115/3108/9466/6772/2353/3554/6774/196","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",167,0.567055734992153,1.70289351577685,2.02829129068124e-06,3.24526606508999e-05,2.65355401938749e-05,1550,"tags=24%, list=13%, signal=21%","3119/3109/3113/3122/3123/3115/8061/3108/1958/9232/90993/2353/3554/3134/3106/9134/3133/6688/3107/1031/8503/2114/3105/567/64764/991/5534/1111/8829/7048/4609/111/8850/595/3600/8697/3725/7538/894/1869","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",30,-0.544734141445672,-2.72973176166068,2.07377335992462e-06,5.65103240579458e-05,4.89337748964668e-05,660,"tags=33%, list=8%, signal=31%","4891/4499/1181/4493/1811/4501/4494/4502/4496/4495","Down","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",13,0.901615892819119,2.08672703589796,2.54743175585245e-06,0.000113542672546567,9.19373866773818e-05,433,"tags=77%, list=6%, signal=72%","3123/3122/3553/3113/3105/3108/3106/3134/3107/3133","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",29,0.799955855860033,2.04045138751409,2.585171272099e-06,3.94826157920574e-05,3.22837177998966e-05,825,"tags=38%, list=7%, signal=35%","3119/3109/3113/3122/3123/3115/3108/6772/6775/6774/3606","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04714","Thermogenesis",168,-0.418207701711994,-1.90988941759067,2.68960995201258e-06,2.91519014153621e-05,2.2192706904552e-05,2323,"tags=46%, list=24%, signal=36%","51241/4519/4725/55471/7384/440567/1347/4509/4723/10891/5571/6389/1327/25915/9167/4697/4705/1374/4700/1537/57104/3265/4514/7388/4535/4708/388753/4722/54539/1350/27089/6390/1349/6605/4720/4726/1352/4724/4707/1337/55967/5603/4702/1345/51079/4893/4694/1376/126328/84987/29796/4710/63976/4717/9586/84335/4731/4695/10975/4716/4718/6194/4715/4709/9377/65260/4714/4701/7386/4712/285521/51287/5593/4706/29078/4698/6392/4711","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05169","Epstein-Barr virus infection",140,0.594245832870714,2.00139592527068,2.89833747587053e-06,0.000121730173986562,9.38146077715986e-05,1603,"tags=36%, list=16%, signal=31%","3113/3122/3123/3119/3115/958/3109/3108/6772/3117/6891/896/6890/4791/960/4939/3106/9636/3134/3107/2923/7431/3105/4067/6774/3133/7128/811/5700/3718/567/8503/29760/578/10912/6892/3454/9641/4790/208/894/5970/1871/4940/5971/29110/3716/7188/4734/4793/7187","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",53,0.712928073947248,1.96614925095107,2.96019442611642e-06,4.32445794423963e-05,3.53597595064707e-05,538,"tags=19%, list=5%, signal=18%","3119/3109/3113/3122/3123/3115/3108/6772/2353/6775","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05330","Allograft rejection",18,0.589342410327951,2.68992870105097,3.35654943279034e-06,0.000478970358601052,0.000474623985111024,404,"tags=56%, list=4%, signal=54%","3123/3122/3105/3134/3133/3107/3115/3113/3108/3106","Up","LND","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",113,0.529491738419588,2.04108871496198,4.55278147959234e-06,4.78042055357196e-05,3.63922993270046e-05,1244,"tags=27%, list=13%, signal=23%","1670/115361/2921/330/2633/838/6772/834/2634/3710/114769/5585/10379/7188/10135/29110/5332/3454/841/23236/10392/5586/7128/596/7205/23710/140609/2635/3606/3455","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05140","Leishmaniasis",36,0.698331263721996,1.91677474871409,4.78792103929733e-06,0.000120434629219248,0.000104287510896436,260,"tags=25%, list=3%, signal=24%","3122/3123/3113/3119/3115/3109/2353/3108/4843","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",18,0.578471969035926,2.64031287243915,4.95486577863157e-06,0.000478970358601052,0.000474623985111024,404,"tags=56%, list=4%, signal=54%","3123/3122/3105/3134/3133/3107/3115/3113/3108/3106","Up","LND","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05164","Influenza A",112,0.611642407053435,1.79633147790658,5.24971578238559e-06,7.34960209533983e-05,6.00954306667824e-05,2011,"tags=30%, list=17%, signal=25%","3119/3109/3113/3122/3123/3115/9021/3108/4261/834/10379/6772/64499/8503/3606/5371/29107/4940/7098/4599/4600/8797/91543/79671/578/841/29110/3665/5611/2224/3841/3459/8795/5604","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",47,0.661743859016034,1.8525800488798,5.89434181811266e-06,0.000137674983894488,0.000119216387148294,499,"tags=26%, list=6%, signal=24%","3122/3123/3113/3119/3115/3109/3134/3108/3133/214/3105/3106","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",88,0.629275690647973,1.8246839683435,7.63154658929316e-06,0.0001025679861601,8.38666804128638e-05,2214,"tags=45%, list=19%, signal=37%","2919/8771/6374/2921/3568/5196/4050/10673/9466/3557/3554/9518/51330/7133/2833/4982/53833/58191/8718/3606/93/9235/27242/7048/8797/3600/8741/58985/56477/3953/656/3601/659/8809/3459/55540/8795/94/3574/163702","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
