"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04062","Chemokine signaling pathway",117,0.430786040324463,1.64636768642975,0.00132861315544416,0.0217892557492841,0.0192299272498496,1268,"tags=24%, list=14%, signal=21%","3576/6374/4283/2921/6372/2770/3627/6348/53358/2919/6352/6772/6347/9564/2920/6364/6355/5747/6464/10000/58191/6777/2932/6773/6714/5894/5595/8503","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03320","PPAR signaling pathway",18,-0.686222282382759,-1.90498524986592,0.00137345467070154,0.0347484031687489,0.032095467041657,290,"tags=50%, list=8%, signal=46%","123/3611/6258/345/51129/2168/2172/335/2169","Down","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04980","Cobalamin transport and metabolism",11,-0.73480658226983,-2.02581810814496,0.00140776769646033,0.0287184610077908,0.0235121902987761,1621,"tags=91%, list=24%, signal=70%","55788/27249/326625/6948/5052/51293/3054/7629/4548/57215","Down","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",28,0.602545168419736,1.75881474094416,0.00147657764163079,0.0222596057767581,0.0196450307721709,323,"tags=43%, list=4%, signal=41%","3576/1440/3043/3569/7058/3040/7043/3586/6347/7040/7057/3553","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04148","Efferocytosis",103,0.438765606210168,1.63740239927129,0.00149302233868499,0.0222596057767581,0.0196450307721709,1367,"tags=28%, list=15%, signal=24%","1847/8877/5743/6446/2621/3091/488/3586/9564/7040/7057/1051/1846/9261/24145/4776/57617/9023/5747/23339/712/1793/5175/840/811/713/5595/4035/4772","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05224","Breast cancer",63,0.507122935450765,1.65177896017451,0.0016027631951693,0.0306528461076129,0.0250958973980457,1948,"tags=51%, list=28%, signal=37%","4040/324/54567/5295/595/8202/4851/4855/6932/5290/5594/83439/3714/3265/10000/4609/578/8503/182/5604/8322/2353/1452/2885/4616/7157/5728/5894/3480/6667/6199/5925","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05219","Bladder cancer",19,0.65770145138322,1.79963328970508,0.00170460955987424,0.035272305508167,0.0287092136399872,456,"tags=37%, list=10%, signal=33%","7057/1839/1026/5604/595/3265/9252","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05171","Coronavirus disease - COVID-19",112,0.41422390952514,1.6633377979857,0.00198472218081015,0.0456486101586334,0.0421634759942443,1099,"tags=43%, list=31%, signal=30%","1675/6347/3576/4314/4312/834/6139/6158/4792/6223/6175/6142/6772/6774/6136/3572/200916/6176/6170/6137/6193/717/51121/6132/6208/6217/6143/6224/6218/6187/6207/6188/6206/6233/6161/6164/6146/6159/6232/6155/6138/6203/7132/9349/6141/51065/6144/11224","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05416","Viral myocarditis",34,0.580896629217798,1.77959773426984,0.00221897592921151,0.040295869632152,0.0327980468929275,681,"tags=41%, list=15%, signal=35%","3118/3135/2534/1604/3383/3117/595/3119/3115/3122/8672/1981/3123/27","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04725","Cholinergic synapse",34,0.57984313897151,1.77637032897762,0.00232278651168397,0.040295869632152,0.0327980468929275,775,"tags=41%, list=17%, signal=34%","59345/817/818/2534/5604/208/2353/3265/23236/5332/2770/2776/10000/64764","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",63,0.500315028723414,1.62960453991274,0.00234848660445864,0.0422727588802555,0.0346092762762326,1254,"tags=35%, list=18%, signal=29%","6401/1282/4313/5054/1277/50507/7412/1284/1958/1278/5295/1281/595/5599/23236/5290/6347/5594/3265/10000/5331/5600","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05165","Human papillomavirus infection",209,0.371026519651215,1.52132531272026,0.00236148377996556,0.0336768121664654,0.029721191738697,2027,"tags=33%, list=22%, signal=26%","7058/10319/7472/5743/7474/3280/3135/6772/3659/7057/8516/1284/5315/3678/1026/2033/595/5728/3371/10312/3106/29110/1282/5747/3134/3133/3915/3107/10000/81029/2932/3673/1978/6773/90993/5610/1293/5894/5529/5595/7157/6908/8503/5986/3105/23545/1292/1278/1277/472/8772/5159/6198/1147/5605/6199/1452/2475/3672/3675/5734/1855/9114/8321/1741/5567/324/3661/3693","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03320","PPAR signaling pathway",21,-0.596509796773674,-1.90008501083844,0.00239678034986778,0.040295869632152,0.0327980468929275,121,"tags=38%, list=3%, signal=37%","948/3611/345/2168/2171/2172/2169/335","Down","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04064","NF-kappa B signaling pathway",36,0.562091257878989,1.73696807275624,0.00271699359408706,0.0417100038343924,0.0339490541872574,706,"tags=44%, list=16%, signal=38%","2920/6387/4616/4050/1459/472/3383/7128/331/23085/4790/51135/23643/8717/142/5335","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05340","Primary immunodeficiency",17,0.681732549667767,1.73716752214102,0.00278258186778278,0.0473038917523072,0.0387283324287895,337,"tags=41%, list=5%, signal=39%","6891/8517/3575/3718/915/973/4261","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04935","Growth hormone synthesis, secretion and action",51,0.504443570927274,1.68308402494175,0.00279100397404856,0.0417100038343924,0.0339490541872574,775,"tags=39%, list=17%, signal=33%","9021/6772/5604/3486/208/5606/6300/2353/2033/3726/3265/23236/1432/5332/6774/2770/5335/2776/10000/64764","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05146","Amoebiasis",58,0.482288402840901,1.62210246003267,0.00310493521761031,0.0424341146406743,0.0374498765281946,752,"tags=29%, list=8%, signal=27%","3576/3569/10319/2921/1437/7043/2919/3586/2920/7040/1284/3553/1282/5747/1281/3554/3915","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",61,0.473410711791345,1.61839035305749,0.00312258525211693,0.0442092333062871,0.0359832538748101,747,"tags=31%, list=17%, signal=26%","2920/408/6387/59345/6772/6347/9475/5604/208/4790/3265/23236/6773/5332/6774/2770/5335/2776/10000","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04657","IL-17 signaling pathway",25,0.60758218270615,1.74541990808132,0.00360298298321185,0.0481647264024117,0.0392027512882083,649,"tags=48%, list=15%, signal=41%","2920/2354/6347/1051/7128/6300/2353/4790/7184/8717/1432/3727","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04664","Fc epsilon RI signaling pathway",22,0.63152001040305,1.77193139724184,0.00376007157788344,0.0481647264024117,0.0392027512882083,747,"tags=45%, list=17%, signal=38%","3937/2534/5604/208/5606/6300/3265/1432/5335/10000","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
